Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
37454158,598,12196,False,True,True,True,False,True,False,False,False,0,1789,728,5898,7246,False,False,False,True,False
37454164,597,12911,True,False,True,False,False,True,False,False,False,1088,1853,0,5914,7234,True,False,False,True,False
37454164,597,12911,False,True,True,True,False,True,False,False,False,0,1788,725,5930,7248,False,False,False,True,False
37454170,598,12911,True,False,True,False,False,True,False,False,False,1088,1853,1,5915,7251,True,False,False,True,False
37454170,598,12911,True,True,True,True,False,True,False,False,False,0,1788,726,5934,7285,False,False,False,True,False
37454176,598,12911,True,False,True,False,False,True,False,False,False,1087,1852,1,5915,7251,True,False,False,True,False
37454176,598,12911,True,False,True,True,False,True,False,False,False,0,1789,725,5871,7250,False,False,False,True,False
37454181,600,12911,True,False,True,False,False,True,False,False,False,1087,1852,1,5936,7234,True,False,False,True,False
37454181,600,12911,True,False,True,True,False,True,False,False,False,0,1788,727,5895,7262,False,False,False,True,False
37454187,600,12911,True,False,True,False,False,True,False,False,False,1093,1852,1,5936,7234,True,False,False,True,False
37454187,600,12911,True,False,True,False,False,True,False,False,False,0,1788,727,5895,7248,False,False,False,True,False
37454193,600,12910,True,False,True,False,False,True,False,False,False,1093,1853,0,5936,7269,True,False,False,True,False
37454193,600,12910,True,False,True,False,False,True,False,False,False,0,1790,726,5909,7240,False,False,False,True,False
37454199,601,12910,True,False,True,False,False,True,False,False,False,1087,1853,0,5878,7269,True,False,False,True,False
37454199,601,12910,True,False,True,False,False,True,False,False,False,0,1790,727,5934,7255,False,False,False,True,False
37454204,600,12909,True,False,True,False,False,True,False,False,False,1087,1853,1,5890,7276,True,False,False,True,False
37454204,600,12909,True,False,True,False,False,True,False,False,False,0,1789,728,5886,7222,False,False,False,True,False
37454210,600,12909,True,False,True,False,False,True,False,False,False,1087,1853,1,5890,7276,True,False,False,True,False
37454210,600,12909,True,False,True,False,False,True,False,False,False,2,1789,728,5914,7252,False,False,False,True,False
37454216,597,12912,True,False,True,False,False,True,False,False,False,1086,1853,1,5930,7214,True,False,False,True,False
37454216,597,12912,True,False,True,False,False,True,False,False,False,0,1789,727,5905,7250,False,False,False,True,False
37454222,584,12912,True,False,True,False,False,True,False,False,False,1086,1853,1,5930,7271,True,False,False,True,False
37454222,584,12912,True,False,True,False,False,True,False,False,False,1086,1789,727,5902,7250,False,False,False,True,False
37454227,587,12909,True,False,True,False,False,True,False,False,False,1085,1852,1,5930,7271,True,False,False,True,False
37454227,587,12909,True,False,True,False,False,True,False,False,False,1085,1852,728,5924,7270,False,False,False,True,False
37454233,585,12911,True,False,True,False,False,True,False,False,False,1085,1852,1,5930,7257,True,False,False,True,False
37454233,585,12911,True,False,True,False,False,True,False,False,False,1085,1852,1,5883,7209,False,False,False,True,False
37454239,590,12911,True,False,True,False,False,True,False,False,False,1086,1852,1,5935,7257,True,False,False,True,False
37454239,590,12911,True,False,True,False,False,True,False,False,False,1086,1852,1,5935,7240,False,False,False,True,False
37454246,591,12910,True,False,True,False,False,True,False,False,False,1086,1852,1,5935,7243,True,False,False,True,False
37454246,591,12910,True,False,True,False,False,True,False,False,False,1086,1852,1,5935,7243,False,False,False,True,False
37454252,594,12911,True,False,True,False,False,True,False,False,False,1087,1853,0,5873,7286,True,False,False,True,False
37454258,594,12911,True,False,True,False,False,True,False,False,False,1087,1853,0,5873,7286,True,False,False,True,False
37454264,597,12909,True,False,True,False,False,True,False,False,False,1092,1853,1,5890,7213,True,False,False,True,False
37454270,597,12909,True,False,True,False,False,True,False,False,False,1086,1853,1,5910,7213,True,False,False,True,False
37454275,598,12909,True,False,True,False,False,True,False,False,False,1086,1854,0,5910,7213,True,False,False,True,False
37454281,597,12910,True,False,True,False,False,True,False,False,False,1087,1852,1,5934,7246,True,False,False,True,False
37454281,627,12195,False,True,True,True,False,True,False,False,False,0,1746,726,5921,7284,False,False,False,True,False
37454287,597,12910,True,False,True,False,False,True,False,False,False,1087,1852,1,5934,7246,True,False,False,True,False
37454287,597,12102,False,True,True,True,False,True,False,False,False,0,1746,730,5959,7206,False,False,False,True,False
37454292,598,12912,True,False,True,False,False,True,False,False,False,1087,1853,1,5929,7252,True,False,False,True,False
37454292,598,12912,False,True,True,True,False,True,False,False,False,0,1746,729,5889,7233,False,False,False,True,False
37454298,599,12908,True,False,True,False,False,True,False,False,False,1087,1853,1,5929,7272,True,False,False,True,False
37454298,599,12908,True,True,True,True,False,True,False,False,False,0,1746,727,5898,7251,False,False,False,True,False
37454304,599,12908,True,False,True,False,False,True,False,False,False,1236,1853,1,5875,7272,True,False,False,True,False
37454304,599,12908,True,False,True,True,False,True,False,False,False,0,1746,728,5936,7275,False,False,False,True,False
37454310,599,12910,True,False,True,False,False,True,False,False,False,1236,1853,1,5875,7267,True,False,False,True,False
37454310,599,12910,True,False,True,True,False,True,False,False,False,0,1746,727,5934,7309,False,False,False,True,False
37454316,599,12910,True,False,True,False,False,True,False,False,False,1236,1853,1,5910,7267,True,False,False,True,False
37454316,599,12910,True,False,True,False,False,True,False,False,False,0,1747,727,5927,7219,False,False,False,True,False
37454321,600,12911,True,False,True,False,False,True,False,False,False,1235,1853,1,5910,7201,True,False,False,True,False
37454321,600,12911,True,False,True,False,False,True,False,False,False,0,1747,726,5869,7251,False,False,False,True,False
37454327,600,12909,True,False,True,False,False,True,False,False,False,1235,1852,1,5910,7235,True,False,False,True,False
37454327,600,12909,True,False,True,False,False,True,False,False,False,0,1747,722,5902,7283,False,False,False,True,False
37454333,600,12909,True,False,True,False,False,True,False,False,False,1237,1853,1,5920,7235,True,False,False,True,False
37454333,600,12909,True,False,True,False,False,True,False,False,False,0,1746,727,5911,7275,False,False,False,True,False
37454339,600,12911,True,False,True,False,False,True,False,False,False,1237,1853,1,5920,7249,True,False,False,True,False
37454339,600,12911,True,False,True,False,False,True,False,False,False,0,1746,727,5901,7286,False,False,False,True,False
37454346,600,12910,True,False,True,False,False,True,False,False,False,1237,1853,0,5925,7249,True,False,False,True,False
37454346,600,12910,True,False,True,False,False,True,False,False,False,0,1746,726,5874,7242,False,False,False,True,False
37454353,600,12910,True,False,True,False,False,True,False,False,False,1234,1852,0,5886,7247,True,False,False,True,False
37454353,600,12910,True,False,True,False,False,True,False,False,False,1234,1746,725,5874,7247,False,False,False,True,False
37454359,600,12911,True,False,True,False,False,True,False,False,False,1234,1852,1,5886,7281,True,False,False,True,False
37454359,600,12911,True,False,True,False,False,True,False,False,False,1234,1852,729,5921,7239,False,False,False,True,False
37454365,600,12911,True,False,True,False,False,True,False,False,False,1234,1852,1,5886,7281,True,False,False,True,False
37454365,600,12911,True,False,True,False,False,True,False,False,False,1234,1852,1,5913,7249,False,False,False,True,False
37454371,601,12909,True,False,True,False,False,True,False,False,False,1237,1853,1,5909,7202,True,False,False,True,False
37454371,601,12909,True,False,True,False,False,True,False,False,False,1237,1853,1,5909,7301,False,False,False,True,False
37454376,600,12909,True,False,True,False,False,True,False,False,False,1236,1853,1,5909,7202,True,False,False,True,False
37454376,600,12909,True,False,True,False,False,True,False,False,False,1236,1853,1,5909,7202,False,False,False,True,False
37454382,601,12906,True,False,True,False,False,True,False,False,False,1236,1853,0,5926,7232,True,False,False,True,False
37454388,600,12906,True,False,True,False,False,True,False,False,False,1236,1853,1,5921,7232,True,False,False,True,False
37454394,600,12911,True,False,True,False,False,True,False,False,False,1236,1853,1,5921,7266,True,False,False,True,False
37454399,601,12910,True,False,True,False,False,True,False,False,False,1236,1853,1,5950,7266,True,False,False,True,False
37454405,600,12910,True,False,True,False,False,True,False,False,False,1235,1853,1,5950,7272,True,False,False,True,False
37454412,600,12909,True,False,True,False,False,True,False,False,False,1235,1853,1,5890,7272,True,False,False,True,False
37454412,629,12002,False,True,True,True,False,True,False,False,False,0,1747,2,5903,7245,False,False,False,True,False
37454418,600,12909,True,False,True,False,False,True,False,False,False,1239,1852,2,5921,7270,True,False,False,True,False
37454418,600,12004,False,True,True,True,False,True,False,False,False,0,1746,2,5933,7270,False,False,False,True,False
37454423,600,12909,True,False,True,False,False,True,False,False,False,1239,1852,2,5921,7212,True,False,False,True,False
37454423,600,12909,False,True,True,True,False,True,False,False,False,0,1746,1,5935,7274,False,False,False,True,False
37454429,600,12911,True,False,True,False,False,True,False,False,False,1236,1853,1,5919,7212,True,False,False,True,False
37454429,600,12911,True,True,True,True,False,True,False,False,False,0,1747,1,5927,7274,False,False,False,True,False
37454435,600,12911,True,False,True,False,False,True,False,False,False,1237,1853,1,5919,7236,True,False,False,True,False
37454435,600,12911,True,False,True,True,False,True,False,False,False,0,1746,0,5892,7278,False,False,False,True,False
37454441,600,12909,True,False,True,False,False,True,False,False,False,1237,1863,1,5927,7236,True,False,False,True,False
37454441,600,12909,True,False,True,True,False,True,False,False,False,0,1746,0,5916,7266,False,False,False,True,False
37454448,600,12909,True,False,True,False,False,True,False,False,False,1237,1863,1,5927,7246,True,False,False,True,False
37454448,600,12909,True,False,True,False,False,True,False,False,False,0,1735,1,5921,7247,False,False,False,True,False
37454454,601,12910,True,False,True,False,False,True,False,False,False,1237,1863,1,5930,7246,True,False,False,True,False
37454454,601,12910,True,False,True,False,False,True,False,False,False,0,1736,1,5935,7278,False,False,False,True,False
37454459,600,12910,True,False,True,False,False,True,False,False,False,1236,1863,1,5930,7254,True,False,False,True,False
37454459,600,12910,True,False,True,False,False,True,False,False,False,0,1735,1,5928,7211,False,False,False,True,False
37454465,600,12912,True,False,True,False,False,True,False,False,False,1236,1863,1,5871,7304,True,False,False,True,False
37454465,600,12912,True,False,True,False,False,True,False,False,False,0,1736,1,5888,7243,False,False,False,True,False
37454476,600,12912,True,False,True,False,False,True,False,False,False,1237,1863,1,5919,7304,True,False,False,True,False
37454476,600,12912,True,False,True,False,False,True,False,False,False,0,1735,1,5935,7261,False,False,False,True,False
37454485,600,12910,True,False,True,False,False,True,False,False,False,1236,1863,1,5919,7221,True,False,False,True,False
37454485,600,12910,True,False,True,False,False,True,False,False,False,0,1735,0,5919,7264,False,False,False,True,False
37454498,600,12984,True,False,True,False,False,True,False,False,False,1236,1862,0,5929,7227,True,False,False,True,False
37454498,600,12984,True,False,True,False,False,True,False,False,False,1236,1736,1,5914,7291,False,False,False,True,False
37454507,600,12984,True,False,True,False,False,True,False,False,False,1237,1863,0,5941,7262,True,False,False,True,False
37454507,600,12984,True,False,True,False,False,True,False,False,False,1237,1863,1,5931,7208,False,False,False,True,False
37454520,600,12984,True,False,True,False,False,True,False,False,False,1237,1863,1,5941,7260,True,False,False,True,False
37454520,600,12984,True,False,True,False,False,True,False,False,False,1237,1863,1,5881,7237,False,False,False,True,False
37454530,600,12987,True,False,True,False,False,True,False,False,False,1237,1863,1,5887,7305,True,False,False,True,False
37454530,600,12987,True,False,True,False,False,True,False,False,False,1237,1863,1,5887,7246,False,False,False,True,False
37454541,600,12986,True,False,True,False,False,True,False,False,False,1235,1863,1,5913,7232,True,False,False,True,False
37454541,600,12986,True,False,True,False,False,True,False,False,False,1235,1863,1,5913,7232,False,False,False,True,False
37454555,600,12985,True,False,True,False,False,True,False,False,False,1238,1863,0,5902,7282,True,False,False,True,False
37454566,600,12984,True,False,True,False,False,True,False,False,False,1236,1862,1,5920,7261,True,False,False,True,False
37454577,600,12985,True,False,True,False,False,True,False,False,False,1237,1863,0,5906,7268,True,False,False,True,False
37454587,600,12986,True,False,True,False,False,True,False,False,False,1237,1863,1,5913,7268,True,False,False,True,False
37454598,599,12985,True,False,True,False,False,True,False,False,False,1237,1864,0,5904,7241,True,False,False,True,False
37454609,598,12986,True,False,True,False,False,True,False,False,False,1237,1864,1,5934,7241,True,False,False,True,False
37454609,630,11982,False,True,True,True,False,True,False,False,False,0,1735,1,5931,7300,False,False,False,True,False
37454620,600,12985,True,False,True,False,False,True,False,False,False,1237,1863,0,5946,7236,True,False,False,True,False
37454620,631,11984,False,True,True,True,False,True,False,False,False,0,1736,476,5926,7214,False,False,False,True,False
37454630,599,12985,True,False,True,False,False,True,False,False,False,1236,1863,0,5889,7276,True,False,False,True,False
37454630,599,11983,False,True,True,True,False,True,False,False,False,0,1736,478,5890,7227,False,False,False,True,False
37454641,599,12987,True,False,True,False,False,True,False,False,False,1236,1864,1,5896,7205,True,False,False,True,False
37454641,599,12987,False,True,True,True,False,True,False,False,False,0,1736,479,5918,7236,False,False,False,True,False
37454654,599,12986,True,False,True,False,False,True,False,False,False,1237,1864,0,5901,7205,True,False,False,True,False
37454654,599,12986,True,True,True,True,False,True,False,False,False,0,1736,473,5935,7249,False,False,False,True,False
37454664,599,12985,True,False,True,False,False,True,False,False,False,1237,1864,0,5941,7251,True,False,False,True,False
37454664,599,12985,True,False,True,True,False,True,False,False,False,0,1735,479,5941,7266,False,False,False,True,False
37454677,599,12986,True,False,True,False,False,True,False,False,False,1237,1864,0,5942,7243,True,False,False,True,False
37454677,599,12986,True,False,True,True,False,True,False,False,False,0,1736,479,5935,7237,False,False,False,True,False
37454687,598,12986,True,False,True,False,True,True,False,False,False,1237,1863,0,5891,7263,True,False,False,True,False
37454687,598,12986,True,False,True,False,True,True,False,False,False,0,1736,480,5910,7245,False,False,False,True,False
37454698,600,12990,True,False,True,False,True,True,False,False,False,1237,1863,0,5891,7202,True,False,False,True,False
37454698,600,12990,True,False,True,False,True,True,False,False,False,0,1746,479,5929,7270,False,False,False,True,False
37454710,599,12985,True,False,True,False,True,True,False,False,False,1237,1863,0,5902,7264,True,False,False,True,False
37454710,599,12985,True,False,True,False,True,True,False,False,False,1,1746,480,5916,7280,False,False,False,True,False
37454720,599,12985,True,False,True,False,True,True,False,False,False,1239,1863,1,5916,7263,True,False,False,True,False
37454720,599,12985,True,False,True,False,True,True,False,False,False,0,1746,480,5942,7213,False,False,False,True,False
37454730,598,12984,True,False,True,False,True,True,False,False,False,1236,1853,1,5922,7268,True,False,False,True,False
37454730,598,12984,True,False,True,False,True,True,False,False,False,1,1747,481,5893,7240,False,False,False,True,False
37454741,599,12986,True,False,True,False,True,True,False,False,False,1236,1854,0,5863,7300,True,False,False,True,False
37454741,599,12986,True,False,True,False,True,True,False,False,False,1236,1746,479,5928,7235,False,False,False,True,False
