Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36059219,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5803,7073,False,False,False,False,False
36059219,626,11780,False,True,True,True,False,True,True,False,False,1247,2357,1,5826,7097,False,False,False,False,False
36059225,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5816,7110,False,False,False,False,False
36059225,626,11780,False,True,True,True,False,True,True,False,False,0,2356,1,5849,7099,False,False,False,False,False
36059230,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5816,7110,False,False,False,False,False
36059230,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5799,7110,False,False,False,False,False
36059236,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5815,7113,False,False,False,False,False
36059236,626,11780,False,True,True,True,False,True,True,False,False,0,2453,1,5820,7128,False,False,False,False,False
36059242,626,11781,False,True,True,True,False,True,True,False,False,0,2453,1,5815,7113,False,False,False,False,False
36059242,626,11781,False,True,True,True,False,True,True,False,False,0,2453,1,5815,7055,False,False,False,False,False
36059249,626,11777,False,True,True,True,False,True,True,False,False,0,2453,1,5846,7098,False,False,False,False,False
36059255,626,11777,False,True,True,True,False,True,True,False,False,0,2453,1,5846,7098,False,False,False,False,False
36059261,626,11780,False,True,True,True,False,True,True,False,False,0,2454,1,5858,7107,False,False,False,False,False
36059266,626,11780,False,True,True,True,False,True,True,False,False,0,2454,1,5800,7043,False,False,False,False,False
36059272,626,11769,False,True,True,True,False,True,True,False,False,0,2454,1,5800,7043,False,False,False,False,False
36059278,626,11769,False,True,True,True,False,True,True,False,False,0,2453,0,5812,7079,False,False,False,False,False
36059283,626,11770,False,True,True,True,False,True,True,False,False,0,2453,0,5812,7079,False,False,False,False,False
36059283,626,12955,True,False,True,True,False,True,True,False,False,1248,2356,0,5813,7092,False,False,False,False,False
36059289,626,11770,False,True,True,True,False,True,True,False,False,0,2454,0,5847,7095,False,False,False,False,False
36059289,626,12904,True,False,True,True,False,True,True,False,False,1247,2356,1,5827,7119,False,False,False,False,False
36059295,626,11768,False,True,True,True,False,True,True,False,False,0,2454,1,5847,7095,False,False,False,False,False
36059295,626,11768,True,False,True,True,False,True,True,False,False,1247,2357,0,5834,7119,False,False,False,False,False
36059300,626,11768,False,True,True,True,False,True,True,False,False,0,2382,1,5850,7103,False,False,False,False,False
36059300,626,11768,False,False,True,True,False,True,True,False,False,1248,2356,0,5843,7128,False,False,False,False,False
36059306,626,11770,False,True,True,True,False,True,True,False,False,0,2382,1,5850,7103,False,False,False,False,False
36059306,626,11770,False,True,True,True,False,True,True,False,False,1248,2367,0,5843,7128,False,False,False,False,False
36059311,627,11771,False,True,True,True,False,True,True,False,False,0,2315,1,5846,7109,False,False,False,False,False
36059311,627,11771,False,True,True,True,False,True,True,False,False,1248,2368,0,5708,7118,False,False,False,False,False
36059317,627,11771,False,True,True,True,False,True,True,False,False,0,2315,1,5846,7109,False,False,False,False,False
36059317,627,11771,False,True,True,True,False,True,True,False,False,1248,2368,0,5830,7123,False,False,False,False,False
36059323,627,11769,False,True,True,True,False,True,True,False,False,0,2314,1,5792,7038,False,False,False,False,False
36059323,627,11769,False,True,True,True,False,True,True,False,False,1248,2369,0,5840,7062,False,False,False,False,False
36059328,627,11769,False,True,True,True,False,True,True,False,False,1,2314,1,5792,7038,False,False,False,False,False
36059328,627,11769,False,True,True,True,False,True,True,False,False,1248,2369,0,5840,7062,False,False,False,False,False
36059334,626,11769,False,True,True,True,False,True,True,False,False,1,2313,1,5836,7101,False,False,False,False,False
36059334,626,11769,False,True,True,True,False,True,True,False,False,1249,2368,0,5861,7101,False,False,False,False,False
36059340,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5847,7103,False,False,False,False,False
36059340,626,11770,False,True,True,True,False,True,True,False,False,1247,2368,1,5799,7106,False,False,False,False,False
36059347,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5847,7103,False,False,False,False,False
36059347,626,11770,False,True,True,True,False,True,True,False,False,1248,2369,1,5859,7139,False,False,False,False,False
36059355,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5847,7103,False,False,False,False,False
36059355,626,11770,False,True,True,True,False,True,True,False,False,0,2369,1,5840,7056,False,False,False,False,False
36059360,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5859,7153,False,False,False,False,False
36059360,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5840,7083,False,False,False,False,False
36059366,626,11769,False,True,True,True,False,True,True,False,False,0,2314,0,5859,7153,False,False,False,False,False
36059366,626,11769,False,True,True,True,False,True,True,False,False,0,2314,0,5820,7127,False,False,False,False,False
36059372,626,11769,False,True,True,True,False,True,True,False,False,0,2313,0,5807,7068,False,False,False,False,False
36059372,626,11769,False,True,True,True,False,True,True,False,False,0,2313,0,5807,7128,False,False,False,False,False
36059377,626,11770,False,True,True,True,False,True,True,False,False,0,2313,0,5807,7068,False,False,False,False,False
36059383,626,11770,False,True,True,True,False,True,True,False,False,0,2315,0,5807,7068,False,False,False,False,False
36059389,626,11770,False,True,True,True,False,True,True,False,False,0,2315,1,5834,7081,False,False,False,False,False
36059395,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5850,7085,False,False,False,False,False
36059401,626,11769,False,True,True,True,False,True,True,False,False,0,2314,1,5850,7085,False,False,False,False,False
36059407,626,11769,False,True,True,True,False,True,True,False,False,0,2313,1,5834,7115,False,False,False,False,False
36059412,626,11769,False,True,True,True,False,True,True,False,False,0,2313,1,5834,7115,False,False,False,False,False
36059412,626,12784,False,False,False,True,False,True,True,False,False,1248,2367,1,5823,7066,False,False,False,False,False
36059418,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5850,7158,False,False,False,False,False
36059418,626,12785,False,False,False,True,False,True,True,False,False,1246,2369,0,5866,7099,False,False,False,False,False
36059424,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5850,7158,False,False,False,False,False
36059424,626,11771,False,False,False,True,False,True,True,False,False,1272,2369,1,5813,7102,False,False,False,False,False
36059429,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5826,7083,False,False,False,False,False
36059429,626,11771,False,False,False,True,False,True,True,False,False,1270,2368,1,5843,7131,False,False,False,False,False
36059435,626,11770,False,True,True,True,False,True,True,False,False,0,2315,1,5823,7141,False,False,False,False,False
36059435,626,11770,False,True,False,True,False,True,True,False,False,1267,2368,1,5843,7136,False,False,False,False,False
36059441,626,11770,False,True,True,True,False,True,True,False,False,0,2315,1,5823,7141,False,False,False,False,False
36059441,626,11770,False,True,True,True,False,True,True,False,False,1270,2368,1,5845,7130,False,False,False,False,False
36059448,626,11770,False,True,True,True,False,True,True,False,False,0,2313,0,5823,7118,False,False,False,False,False
36059448,626,11770,False,True,True,True,False,True,True,False,False,1269,2369,1,5845,7130,False,False,False,False,False
36059453,626,11769,False,True,True,True,False,True,True,False,False,0,2313,0,5848,7118,False,False,False,False,False
36059453,626,11769,False,True,True,True,False,True,True,False,False,1268,2368,1,5792,7097,False,False,False,False,False
36059459,626,11769,False,True,True,True,False,True,True,False,False,0,2314,1,5853,7114,False,False,False,False,False
36059459,626,11769,False,True,True,True,False,True,True,False,False,1272,2368,1,5841,7109,False,False,False,False,False
36059465,626,11769,False,True,True,True,False,True,True,False,False,0,2315,1,5853,7114,False,False,False,False,False
36059465,626,11769,False,True,True,True,False,True,True,False,False,1269,2368,1,5848,7054,False,False,False,False,False
36059470,627,11770,False,True,True,True,False,True,True,False,False,0,2315,1,5861,7148,False,False,False,False,False
36059470,627,11770,False,True,True,True,False,True,True,False,False,1269,2367,1,5848,7054,False,False,False,False,False
36059476,626,11770,False,True,True,True,False,True,True,False,False,0,2314,1,5861,7148,False,False,False,False,False
36059476,626,11770,False,True,True,True,False,True,True,False,False,1270,2368,1,5860,7088,False,False,False,False,False
36059483,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5808,7078,False,False,False,False,False
36059483,626,11771,False,True,True,True,False,True,True,False,False,1268,2368,1,5802,7120,False,False,False,False,False
36059492,627,11771,False,True,True,True,False,True,True,False,False,0,2313,1,5808,7078,False,False,False,False,False
36059492,627,11771,False,True,True,True,False,True,True,False,False,0,2367,1,5802,7120,False,False,False,False,False
36059505,626,11769,False,True,True,True,False,True,True,False,False,1,2312,1,5822,7094,False,False,False,False,False
36059505,626,11769,False,True,True,True,False,True,True,False,False,1,2312,1,5855,7118,False,False,False,False,False
36059517,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5834,7087,False,False,False,False,False
36059517,626,11771,False,True,True,True,False,True,True,False,False,0,2314,1,5840,7121,False,False,False,False,False
36059526,626,11770,False,True,True,True,False,True,True,False,False,1,2314,1,5848,7107,False,False,False,False,False
36059526,626,11770,False,True,True,True,False,True,True,False,False,1,2314,1,5848,7121,False,False,False,False,False
36059537,627,11769,False,True,True,True,False,True,True,False,False,0,2315,1,5848,7064,False,False,False,False,False
36059552,626,11768,False,True,True,True,False,True,True,False,False,0,2314,1,5831,7139,False,False,False,False,False
36059562,626,11758,False,True,True,True,False,True,True,False,False,0,2314,1,5826,7147,False,False,False,False,False
36059573,626,11758,False,True,True,True,False,True,True,False,False,0,2314,1,5842,7120,False,False,False,False,False
36059584,626,11758,False,True,True,True,False,True,True,False,False,0,2314,1,5847,7125,False,False,False,False,False
36059593,626,11760,False,True,True,True,False,True,True,False,False,0,2314,1,5809,7095,False,False,False,False,False
36059608,626,11759,False,True,True,True,False,True,True,False,False,1,2314,1,5845,7114,False,False,False,False,False
36059608,627,10637,False,False,False,True,False,True,True,False,False,1268,2,1,5810,7111,False,False,False,False,False
36059619,626,11759,False,True,True,True,False,True,True,False,False,0,2314,2,5830,7117,False,False,False,False,False
36059619,626,10637,False,False,False,True,False,True,True,False,False,1269,2,1,5847,7056,False,False,False,False,False
36059630,626,11757,False,True,True,True,False,True,True,False,False,0,2314,1,5829,7117,False,False,False,False,False
36059630,626,11757,False,False,False,True,False,True,True,False,False,1269,2,1,5849,7084,False,False,False,False,False
36059642,626,11758,False,True,True,True,False,True,True,False,False,0,2314,0,5847,7048,False,False,False,False,False
36059642,626,11758,False,False,False,True,False,True,True,False,False,1269,2,1,5851,7089,False,False,False,False,False
36059655,626,11756,False,True,True,True,False,True,True,False,False,0,2314,0,5804,7104,False,False,False,False,False
36059655,626,11756,False,True,False,True,False,True,True,False,False,1,2,0,5791,7103,False,False,False,False,False
36059667,627,11759,False,True,True,True,False,True,True,False,False,0,2281,1,5812,7111,False,False,False,False,False
36059667,627,11759,False,True,True,True,False,True,True,False,False,0,2,1,5816,7119,False,False,False,False,False
36059677,627,11759,False,True,True,True,False,True,True,False,False,0,2281,1,5818,7101,False,False,False,False,False
36059677,627,11759,False,True,True,True,False,True,True,False,False,0,2,0,5832,7055,False,False,False,False,False
36059688,627,11759,False,True,True,True,False,True,True,False,False,0,2282,1,5882,7105,False,False,False,False,False
36059688,627,11759,False,True,True,True,False,True,True,False,False,0,2,0,5830,7078,False,False,False,False,False
36059697,627,11760,False,True,True,True,False,True,True,False,False,0,2282,1,5882,7075,False,False,False,False,False
36059697,627,11760,False,True,True,True,False,True,True,False,False,0,2,0,5832,7077,False,False,False,False,False
36059707,627,11758,False,True,True,True,False,True,True,False,False,0,2281,0,5815,7092,False,False,False,False,False
36059707,627,11758,False,True,True,True,False,True,True,False,False,0,2,0,5708,7119,False,False,False,False,False
36059717,626,11758,False,True,True,True,False,True,True,False,False,0,2282,0,5819,7102,False,False,False,False,False
36059717,626,11758,False,True,True,True,False,True,True,False,False,0,2,0,5836,7128,False,False,False,False,False
36059726,626,11759,False,True,True,True,False,True,True,False,False,1,2282,0,5829,7111,False,False,False,False,False
36059726,626,11759,False,True,True,True,False,True,True,False,False,0,2,1,5844,7069,False,False,False,False,False
36059736,626,11758,False,True,True,True,False,True,True,False,False,0,2282,0,5839,7150,False,False,False,False,False
36059736,626,11758,False,True,True,True,False,True,True,False,False,0,2,0,5843,7093,False,False,False,False,False
36059750,627,11757,False,True,True,True,False,True,True,False,False,0,2282,1,5840,7150,False,False,False,False,False
36059750,627,11757,False,True,True,True,False,True,True,False,False,0,2,1,5851,7090,False,False,False,False,False
36059760,626,11759,False,True,True,True,False,True,True,False,False,0,2282,2,5788,7067,False,False,False,False,False
36059760,626,11759,False,True,True,True,False,True,True,False,False,0,2282,1,5800,7125,False,False,False,False,False
36059770,627,11758,False,True,True,True,False,True,True,False,False,0,2282,0,5826,7107,False,False,False,False,False
36059770,627,11758,False,True,True,True,False,True,True,False,False,0,2282,0,5831,7125,False,False,False,False,False
36059776,626,11760,False,True,True,True,False,True,True,False,False,0,2282,0,5845,7107,False,False,False,False,False
36059776,626,11760,False,True,True,True,False,True,True,False,False,0,2282,0,5845,7069,False,False,False,False,False
36059781,626,11760,False,True,True,True,False,True,True,False,False,0,2283,1,5845,7113,False,False,False,False,False
36059787,626,11760,False,True,True,True,False,True,True,False,False,0,2282,1,5856,7137,False,False,False,False,False
36059793,626,11759,False,True,True,True,False,True,True,False,False,0,2282,0,5857,7137,False,False,False,False,False
36059799,626,11759,False,True,True,True,False,True,True,False,False,0,2281,1,5857,7079,False,False,False,False,False
36059804,626,11759,False,True,True,True,False,True,True,False,False,0,2281,1,5817,7084,False,False,False,False,False
36059810,627,11758,False,True,True,True,False,True,True,False,False,0,2281,4,5817,7084,False,False,False,False,False
36059816,627,11758,False,True,True,True,False,True,True,False,False,0,2281,4,5837,7084,False,False,False,False,False
36059816,626,10583,False,False,False,True,False,True,True,False,False,0,2,1,5848,7132,False,False,False,False,False
36059822,626,11758,False,True,True,True,False,True,True,False,False,0,2281,469,5837,7085,False,False,False,False,False
36059822,626,10581,False,False,False,True,False,True,True,False,False,1,2,1,5812,7130,False,False,False,False,False
36059827,627,11758,False,True,True,True,False,True,True,False,False,0,2281,469,5846,7085,False,False,False,False,False
36059827,627,11758,False,False,False,True,False,True,True,False,False,0,2,1,5817,7130,False,False,False,False,False
36059833,627,11759,False,True,True,True,False,True,True,False,False,0,2282,469,5846,7093,False,False,False,False,False
36059833,627,11759,False,False,False,True,False,True,True,False,False,0,2,1,5847,7067,False,False,False,False,False
36059839,626,11759,False,True,True,True,False,True,True,False,False,0,2281,469,5858,7093,False,False,False,False,False
36059839,626,11759,False,True,False,True,False,True,True,False,False,0,2,1,5847,7122,False,False,False,False,False
36059846,626,11759,False,True,True,True,False,True,True,False,False,0,2281,470,5858,7110,False,False,False,False,False
36059846,626,11759,False,True,True,True,False,True,True,False,False,0,2,0,5853,7120,False,False,False,False,False
36059852,627,11759,False,True,True,True,False,True,True,False,False,0,2280,470,5861,7088,False,False,False,False,False
36059852,627,11759,False,True,True,True,False,True,True,False,False,1,2,0,5810,7126,False,False,False,False,False
36059858,626,11759,False,True,True,True,False,True,True,False,False,0,2282,470,5839,7088,False,False,False,False,False
36059858,626,11759,False,True,True,True,False,True,True,False,False,0,2,0,5821,7126,False,False,False,False,False
