Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36758659,632,12869,True,False,True,True,False,True,False,False,False,1237,1779,0,5842,7149,False,False,False,True,False
36758659,632,12869,True,False,True,True,False,True,False,False,False,1237,1800,1,5903,7189,False,False,False,True,False
36758668,632,12868,True,False,True,True,False,True,False,False,False,1238,1779,0,5897,7182,False,False,False,True,False
36758668,632,12868,True,False,True,True,False,True,False,False,False,1238,1779,1,5854,7197,False,False,False,True,False
36758679,632,12874,True,False,True,True,False,True,False,False,False,1238,1779,0,5898,7219,False,False,False,True,False
36758679,632,12874,True,False,True,True,False,True,False,False,False,1238,1779,0,5887,7225,False,False,False,True,False
36758690,632,12870,True,False,True,True,False,True,False,False,False,1237,1777,0,5894,7199,False,False,False,True,False
36758690,632,12870,True,False,True,True,False,True,False,False,False,1237,1777,0,5894,7142,False,False,False,True,False
36758701,632,12870,True,False,True,True,False,True,False,False,False,1237,1778,1,5895,7198,False,False,False,True,False
36758712,632,12869,True,False,True,True,False,True,False,False,False,1239,1779,2,5857,7140,False,False,False,True,False
36758722,632,12870,True,False,True,True,False,True,False,False,False,1241,1779,1,5876,7172,False,False,False,True,False
36758733,632,12868,True,False,True,True,False,True,False,False,False,1238,1778,1,5867,7185,False,False,False,True,False
36758747,632,12870,True,False,True,True,False,True,False,False,False,1237,1779,1,5871,7179,False,False,False,True,False
36758756,632,12870,True,False,True,True,False,True,False,False,False,1238,1778,1,5886,7185,False,False,False,True,False
36758766,632,12866,True,False,True,True,False,True,False,False,False,1235,1778,1,5846,7125,False,False,False,True,False
36758777,632,12866,True,False,True,True,False,True,False,False,False,1237,1779,1,5859,7163,False,False,False,True,False
36758777,632,12795,True,False,True,True,False,True,True,False,False,1210,1822,1,5836,7187,False,False,False,True,False
36758789,633,12869,True,False,True,True,False,True,False,False,False,1237,1779,1,5859,7213,False,False,False,True,False
36758789,633,12795,True,False,True,True,False,True,True,False,False,1208,1822,1,5872,7216,False,False,False,True,False
36758798,632,12870,True,False,True,True,False,True,False,False,False,1247,1778,1,5865,7206,False,False,False,True,False
36758798,632,12870,True,False,True,True,False,True,True,False,False,1205,1821,1,5875,7163,False,False,False,True,False
36758809,633,12870,True,False,True,True,False,True,False,False,False,1248,1779,1,5892,7200,False,False,False,True,False
36758809,633,12870,True,False,True,True,False,True,True,False,False,1204,1821,1,5896,7184,False,False,False,True,False
36758820,632,12871,True,False,True,True,False,True,False,False,False,1248,1778,1,5861,7158,False,False,False,True,False
36758820,632,12871,True,False,True,True,False,True,True,False,False,1215,1821,1,5867,7175,False,False,False,True,False
36758830,632,12871,True,False,True,True,False,True,False,False,False,1249,1820,1,5866,7179,False,False,False,True,False
36758830,632,12871,True,False,True,True,False,True,True,False,False,1215,1820,1,5867,7175,False,False,False,True,False
36758841,632,12869,True,False,True,True,False,True,False,False,False,1247,1821,1,5897,7187,False,False,False,True,False
36758841,632,12869,True,False,True,True,False,True,True,False,False,1216,1821,1,5877,7152,False,False,False,True,False
36758853,632,12869,True,False,True,True,False,True,False,False,False,1248,1821,1,5897,7198,False,False,False,True,False
36758853,632,12869,True,False,True,True,False,True,True,False,False,1216,1821,1,5871,7152,False,False,False,True,False
36758864,632,12870,True,False,True,True,False,True,False,False,False,1248,1822,1,5901,7238,False,False,False,True,False
36758864,632,12870,True,False,True,True,False,True,False,False,False,1215,1820,0,5889,7185,False,False,False,True,False
36758874,632,12875,True,False,True,True,False,True,False,False,False,1246,1820,1,5861,7152,False,False,False,True,False
36758874,632,12875,True,False,True,True,False,True,False,False,False,1216,1821,1,5872,7181,False,False,False,True,False
36758881,633,12870,True,False,True,True,False,True,False,False,False,1247,1821,1,5872,7209,False,False,False,True,False
36758881,633,12870,True,False,True,True,False,True,False,False,False,1215,1822,0,5876,7186,False,False,False,True,False
36758887,633,12870,True,False,True,True,False,True,False,False,False,1247,1821,1,5887,7209,False,False,False,True,False
36758887,633,12870,True,False,True,True,False,True,False,False,False,1247,1821,0,5869,7127,False,False,False,True,False
36758897,633,12869,True,False,True,True,False,True,False,False,False,1247,1821,1,5887,7209,False,False,False,True,False
36758897,633,12869,True,False,True,True,False,True,False,False,False,1247,1821,0,5904,7197,False,False,False,True,False
36758906,632,12871,True,False,True,True,False,True,False,False,False,1246,1821,1,5888,7205,False,False,False,True,False
36758906,632,12871,True,False,True,True,False,True,False,False,False,1246,1821,1,5911,7198,False,False,False,True,False
36758917,632,12868,True,False,True,True,False,True,False,False,False,1246,1821,2,5881,7215,False,False,False,True,False
36758917,632,12868,True,False,True,True,False,True,False,False,False,1246,1821,2,5853,7196,False,False,False,True,False
36758928,633,12871,True,False,True,True,False,True,False,False,False,1249,1821,1,5856,7210,False,False,False,True,False
36758928,633,12871,True,False,True,True,False,True,False,False,False,1249,1821,1,5856,7227,False,False,False,True,False
36758937,633,12865,True,False,True,True,False,True,False,False,False,1249,1821,1,5885,7193,False,False,False,True,False
36758950,633,12869,True,False,True,True,False,True,False,False,False,1249,1822,1,5883,7193,False,False,False,True,False
36758962,633,12870,True,False,True,True,False,True,False,False,False,1248,1821,1,5899,7199,False,False,False,True,False
36758973,633,12869,True,False,True,True,False,True,False,False,False,1248,1821,1,5896,7139,False,False,False,True,False
36758983,632,12870,True,False,True,True,False,True,False,False,False,1252,1821,2,5844,7174,False,False,False,True,False
36758995,633,12868,True,False,True,True,False,True,False,False,False,1248,1821,1,5891,7180,False,False,False,True,False
36759004,633,12869,True,False,True,True,False,True,False,False,False,1247,1821,0,5908,7172,False,False,False,True,False
36759014,632,12870,True,False,True,True,False,True,False,False,False,1248,1821,0,5893,7183,False,False,False,True,False
36759014,604,12805,True,False,True,True,False,True,True,True,False,1214,1789,1,5875,7193,False,False,False,True,False
36759025,633,12869,True,False,True,True,False,True,False,False,False,1248,1821,1,5904,7121,False,False,False,True,False
36759025,607,12805,True,False,True,True,False,True,True,True,False,1215,1789,1,5879,7193,False,False,False,True,False
36759036,633,12869,True,False,True,True,False,True,False,False,False,1248,1821,1,5878,7163,False,False,False,True,False
36759036,633,12805,True,False,True,True,False,True,True,True,False,1215,1789,1,5840,7198,False,False,False,True,False
36759048,633,12870,True,False,True,True,False,True,False,False,False,1247,1820,1,5903,7178,False,False,False,True,False
36759048,633,12870,True,False,True,True,False,True,True,True,False,1216,1789,0,5872,7245,False,False,False,True,False
36759062,632,12868,True,False,True,True,False,True,False,False,False,1248,1820,1,5907,7185,False,False,False,True,False
36759062,632,12868,True,False,True,True,False,True,True,True,False,1215,1789,1,5890,7163,False,False,False,True,False
36759073,633,12870,True,False,True,True,False,True,False,False,False,1248,1821,0,5906,7208,False,False,False,True,False
36759073,633,12870,True,False,True,True,False,True,True,True,False,1216,1789,0,5879,7171,False,False,False,True,False
36759083,633,12869,True,False,True,True,False,True,False,False,False,1247,1821,0,5863,7139,False,False,False,True,False
36759083,633,12869,True,False,True,True,False,True,True,True,False,1247,1789,0,5896,7215,False,False,False,True,False
36759095,634,12871,True,False,True,True,False,True,False,False,False,1247,1821,1,5873,7169,False,False,False,True,False
36759095,634,12871,True,False,True,True,False,False,True,True,False,1246,1789,1,5872,7223,False,False,False,True,False
36759105,633,12869,True,False,True,True,False,True,False,False,False,1248,1820,0,5872,7180,False,False,False,True,False
36759105,633,12869,True,False,True,True,False,True,True,True,False,1247,1789,1,5872,7156,False,False,False,True,False
36759115,633,12870,True,False,True,True,False,True,False,False,False,1248,1821,1,5867,7189,False,False,False,True,False
36759115,633,12870,True,False,True,True,False,True,False,True,False,1248,1788,1,5879,7186,False,False,False,True,False
36759126,632,12870,True,False,True,True,False,True,False,False,False,1249,1821,0,5887,7203,False,False,False,True,False
36759126,632,12870,True,False,True,True,False,True,False,False,False,1249,1789,1,5899,7181,False,False,False,True,False
36759137,632,12870,True,False,True,True,False,True,False,False,False,1248,1821,1,5887,7134,False,False,False,True,False
36759137,632,12870,True,False,True,True,False,True,False,False,False,1247,1790,1,5839,7174,False,False,False,True,False
36759144,633,12868,True,False,True,True,False,True,False,False,False,1250,1820,1,5861,7152,False,False,False,True,False
36759144,633,12868,True,False,True,True,False,True,False,False,False,1248,1790,1,5857,7190,False,False,False,True,False
36759151,632,12807,True,False,True,True,False,True,False,False,False,1247,1821,0,5861,7163,False,False,False,True,False
36759151,632,12807,True,False,True,True,False,True,False,False,False,1247,1790,1,5898,7136,False,False,False,True,False
36759162,632,12807,True,False,True,True,False,True,False,False,False,1248,1821,0,5859,7209,False,False,False,True,False
36759162,632,12807,True,False,True,True,False,True,False,False,False,1248,1821,1,5898,7171,False,False,False,True,False
36759173,633,12806,True,False,True,True,False,True,False,False,False,1248,1811,1,5890,7218,False,False,False,True,False
36759173,633,12806,True,False,True,True,False,True,False,False,False,1248,1811,1,5890,7177,False,False,False,True,False
36759182,633,12806,True,False,True,True,False,True,False,False,False,1247,1811,0,5908,7151,False,False,False,True,False
36759182,633,12806,True,False,True,True,False,True,False,False,False,1247,1811,0,5908,7206,False,False,False,True,False
36759198,632,12804,True,False,True,True,False,True,False,False,False,1249,1811,0,5848,7199,False,False,False,True,False
36759208,633,12804,True,False,True,True,False,True,False,False,False,1248,1810,1,5859,7187,False,False,False,True,False
36759217,632,12805,True,False,True,True,False,True,False,False,False,1248,1810,1,5884,7183,False,False,False,True,False
36759228,632,12805,True,False,True,True,False,True,False,False,False,1248,1810,0,5884,7234,False,False,False,True,False
36759239,632,12809,True,False,True,True,False,True,False,False,False,1248,1810,1,5907,7163,False,False,False,True,False
36759249,633,12809,True,False,True,True,False,True,False,False,False,1252,1811,1,5843,7163,False,False,False,True,False
36759262,632,12804,True,False,True,True,False,True,False,False,False,1247,1810,1,5899,7186,False,False,False,True,False
36759272,632,12805,True,False,True,True,False,True,False,False,False,1248,1811,1,5897,7212,False,False,False,True,False
36759272,619,12804,True,False,True,True,False,False,True,True,False,1248,1788,0,5880,7179,False,False,False,True,False
36759283,632,12804,True,False,True,True,False,True,False,False,False,1250,1811,1,5884,7206,False,False,False,True,False
36759283,632,12804,True,False,True,True,False,False,True,True,False,1248,1788,0,5916,7189,False,False,False,True,False
36759293,632,12804,True,False,True,True,False,True,False,False,False,1250,1811,1,5882,7141,False,False,False,True,False
36759293,632,12804,True,False,True,True,False,False,True,True,False,1247,1789,0,5863,7229,False,False,False,True,False
36759303,632,12805,True,False,True,True,False,True,False,False,False,1247,1811,1,5841,7195,False,False,False,True,False
36759303,632,12805,True,False,True,True,False,False,True,True,False,1247,1789,0,5863,7223,False,False,False,True,False
36759314,632,12807,True,False,True,True,False,True,False,False,False,1248,1811,1,5890,7197,False,False,False,True,False
36759314,632,12807,True,False,True,True,False,False,True,True,False,1248,1789,0,5877,7142,False,False,False,True,False
36759325,632,12805,True,False,True,True,False,True,False,False,False,1248,1811,1,5890,7198,False,False,False,True,False
36759325,632,12805,True,False,True,True,False,False,True,True,False,1246,1789,1,5887,7162,False,False,False,True,False
36759334,632,12805,True,False,True,True,False,True,False,False,False,1248,1811,1,5880,7196,False,False,False,True,False
36759334,632,12805,True,False,True,True,False,False,True,True,False,1247,1790,1,5922,7174,False,False,False,True,False
36759348,632,12805,True,False,True,True,False,True,False,False,False,1247,1810,1,5896,7160,False,False,False,True,False
36759348,632,12805,True,False,True,True,False,False,True,True,False,1247,1789,2,5856,7186,False,False,False,True,False
