Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
53396,631,12222,True,True,True,True,False,True,False,False,False,0,1930,582,5359,6730,False,False,False,True,False
53407,631,12222,True,True,True,True,False,True,False,False,False,0,1930,581,5358,6761,False,False,False,True,False
53414,631,12220,True,True,True,True,False,True,False,False,False,0,1930,583,5353,6685,False,False,False,True,False
53424,631,12220,True,True,True,True,False,True,False,False,False,0,1929,583,5375,6685,False,False,False,True,False
53435,631,12223,True,True,True,True,False,True,False,False,False,0,1929,583,5375,6723,False,False,False,True,False
53441,631,12222,True,True,True,True,False,True,False,False,False,0,1876,580,5349,6760,False,False,False,True,False
53448,631,12221,True,True,True,True,False,True,False,False,False,0,1876,581,5349,6752,False,False,False,True,False
53453,631,12221,True,True,True,True,False,True,False,False,False,0,1876,581,5376,6752,False,False,False,True,False
53459,631,12222,True,True,True,True,False,True,False,False,False,0,1876,583,5376,6747,False,False,False,True,False
53459,631,15052,True,True,True,True,False,True,False,False,False,2343,1899,636,5359,6734,False,False,False,True,False
53465,631,12222,True,True,True,True,False,True,False,False,False,0,1876,582,5369,6700,False,False,False,True,False
53465,631,15395,True,True,True,True,False,True,False,False,False,2343,1898,634,5365,6686,False,False,False,True,False
53471,631,12222,True,True,True,True,False,True,False,False,False,0,1876,582,5369,6700,False,False,False,True,False
53471,631,15395,True,True,True,True,False,True,False,False,False,2342,1898,634,5365,6686,False,False,False,True,False
53484,631,12309,True,True,True,True,False,True,False,False,False,0,1877,582,5373,6754,False,False,False,True,False
53484,631,15398,True,True,True,True,False,True,False,False,False,2342,1899,634,5348,6686,False,False,False,True,False
53495,631,14177,True,True,True,True,False,True,False,False,False,0,1877,582,5320,6750,False,False,False,True,False
53495,631,15398,True,True,True,True,False,True,False,False,False,2343,1898,629,5348,6720,False,False,False,True,False
53505,631,14178,True,True,True,True,False,True,False,False,False,0,1878,583,5354,6750,False,False,False,True,False
53505,631,15397,True,True,True,True,False,True,False,False,False,2341,1899,629,5356,6738,False,False,False,True,False
53511,631,14178,True,True,True,True,False,True,False,False,False,1,1876,583,5352,6754,False,False,False,True,False
53511,631,14178,True,True,True,True,False,True,False,False,False,2341,1899,583,5352,6733,False,False,False,True,False
53522,631,14179,True,True,True,True,False,True,False,False,False,1,1876,584,5354,6685,False,False,False,True,False
53522,631,14179,True,True,True,True,False,True,False,False,False,2342,1897,582,5354,6734,False,False,False,True,False
53528,631,14179,True,True,True,True,False,True,False,False,False,0,1877,584,5386,6685,False,False,False,True,False
53528,631,14179,True,True,True,True,False,True,False,False,False,2340,1898,584,5365,6677,False,False,False,True,False
53538,631,14178,True,True,True,True,False,True,False,False,False,0,1877,583,5338,6701,False,False,False,True,False
53538,631,14178,True,True,True,True,False,True,False,False,False,2340,1898,583,5319,6677,False,False,False,True,False
53546,631,14179,True,True,True,True,False,True,False,False,False,0,1877,583,5338,6708,False,False,False,True,False
53546,631,14179,True,True,True,True,False,True,False,False,False,2342,1898,583,5319,6744,False,False,False,True,False
53556,631,14178,True,True,True,True,False,True,False,False,False,0,1877,582,5350,6715,False,False,False,True,False
53556,631,14178,True,True,True,True,False,True,False,False,False,2342,1898,582,5350,6745,False,False,False,True,False
53562,631,14179,True,True,True,True,False,True,False,False,False,0,1876,583,5350,6738,False,False,False,True,False
53562,631,14179,True,True,True,True,False,True,False,False,False,2342,1898,582,5369,6745,False,False,False,True,False
53573,631,14179,True,True,True,True,False,True,False,False,False,3847,1877,584,5357,6738,False,False,False,True,False
53573,631,14179,True,True,True,True,False,True,False,False,False,2341,1897,582,5369,6766,False,False,False,True,False
53579,631,14177,True,True,True,True,False,True,False,False,False,3879,1877,584,5360,6684,False,False,False,True,False
53579,631,14177,True,True,True,True,False,True,False,False,False,2341,1897,583,5369,6766,False,False,False,True,False
53589,631,14179,True,True,True,True,False,True,False,False,False,3879,1877,584,5360,6707,False,False,False,True,False
53589,631,14179,True,True,True,True,False,True,False,False,False,2342,1898,583,5370,6689,False,False,False,True,False
53597,631,14180,True,True,True,True,False,True,False,False,False,3881,1876,582,5316,6706,False,False,False,True,False
53597,631,14180,True,True,True,True,False,True,False,False,False,2342,1898,583,5322,6689,False,False,False,True,False
53606,631,14177,True,True,True,True,False,True,False,False,False,3881,1876,593,5346,6712,False,False,False,True,False
53606,631,14177,True,True,True,True,False,True,False,False,False,2341,1898,583,5322,6721,False,False,False,True,False
53615,631,14179,True,True,True,True,False,True,False,False,False,3881,1876,593,5354,6712,False,False,False,True,False
53615,631,14179,True,True,True,True,False,True,False,False,False,2341,1898,583,5337,6756,False,False,False,True,False
53626,631,14179,True,True,True,True,False,True,False,False,False,3882,1877,592,5352,6730,False,False,False,True,False
53626,631,14179,True,True,True,True,False,True,False,False,False,2341,1898,583,5337,6756,False,False,False,True,False
53632,631,14178,True,True,True,True,False,True,False,False,False,3881,1876,592,5356,6682,False,False,False,True,False
53632,631,14178,True,True,True,True,False,True,False,False,False,2342,1897,584,5341,6754,False,False,False,True,False
53637,631,14177,True,True,True,True,False,True,False,False,False,3882,1876,592,5356,6711,False,False,False,True,False
53637,631,14177,True,True,True,True,False,True,False,False,False,2342,1897,584,5368,6754,False,False,False,True,False
53643,632,14177,True,True,True,True,False,True,False,False,False,3882,1876,591,5309,6711,False,False,False,True,False
53643,632,14177,True,True,True,True,False,True,False,False,False,2340,1898,584,5368,6748,False,False,False,True,False
53649,631,14177,True,True,True,True,False,True,False,False,False,3882,1876,591,5309,6724,False,False,False,True,False
53649,631,14177,True,True,True,True,False,True,False,False,False,2342,1898,581,5377,6687,False,False,False,True,False
53658,632,14178,True,True,True,True,False,True,False,False,False,3882,1876,591,5353,6724,False,False,False,True,False
53658,632,14178,True,True,True,True,False,True,False,False,False,2341,1898,583,5332,6720,False,False,False,True,False
53666,631,14178,True,True,True,True,False,True,False,False,False,3881,1876,589,5357,6764,False,False,False,True,False
53666,631,14178,True,True,True,True,False,True,False,False,False,2342,1898,580,5358,6730,False,False,False,True,False
53673,631,14178,True,True,True,True,False,True,False,False,False,3882,1878,592,5367,6764,False,False,False,True,False
53673,631,14178,True,True,True,True,False,True,False,False,False,2341,1898,583,5358,6737,False,False,False,True,False
53688,631,14177,True,True,True,True,False,True,False,False,False,3881,1877,592,5367,6698,False,False,False,True,False
53688,631,14177,True,True,True,True,False,True,False,False,False,2341,1898,583,5358,6737,False,False,False,True,False
53699,631,14179,True,True,True,True,False,True,False,False,False,3880,1876,592,5381,6731,False,False,False,True,False
53699,631,14179,True,True,True,True,False,True,False,False,False,2343,1898,584,5380,6747,False,False,False,True,False
53709,631,14177,True,True,True,True,False,True,False,False,False,3880,1894,593,5334,6761,False,False,False,True,False
53709,631,14177,True,True,True,True,False,True,False,False,False,2341,1899,579,5380,6678,False,False,False,True,False
53715,631,14178,True,True,True,True,False,True,False,False,False,3883,1898,592,5357,6743,False,False,False,True,False
53715,631,14178,True,True,True,True,False,True,False,False,False,2341,1899,579,5357,6678,False,False,False,True,False
53726,631,14179,True,True,True,True,False,True,False,False,False,3882,1898,592,5357,6738,False,False,False,True,False
53726,631,14179,True,True,True,True,False,True,False,False,False,2342,1898,579,5367,6741,False,False,False,True,False
53732,631,14183,True,True,True,True,False,True,False,False,False,3882,1898,592,5358,6679,False,False,False,True,False
53732,631,14183,True,True,True,True,False,True,False,False,False,2342,1898,583,5367,6741,False,False,False,True,False
53742,631,14179,True,True,True,True,False,True,False,False,False,3882,1898,592,5388,6679,False,False,False,True,False
53742,631,14179,True,True,True,True,False,True,False,False,False,3882,1898,577,5356,6738,False,False,False,True,False
53750,631,14178,True,True,True,True,False,True,False,False,False,3882,1898,593,5340,6711,False,False,False,True,False
53750,631,14178,True,True,True,True,False,True,False,False,False,3882,1898,583,5356,6752,False,False,False,True,False
53760,631,14178,True,True,True,True,False,True,False,False,False,3882,1898,593,5340,6725,False,False,False,True,False
53760,631,14178,True,True,True,True,False,True,False,False,False,3882,1898,583,5358,6693,False,False,False,True,False
53771,631,14805,True,True,True,True,False,True,False,False,False,3882,1898,592,5367,6731,False,False,False,True,False
53771,631,14805,True,True,True,True,False,True,False,False,False,3882,1898,592,5316,6727,False,False,False,True,False
53781,631,14809,True,True,True,True,False,True,False,False,False,3883,1898,592,5367,6737,False,False,False,True,False
53781,631,14809,True,True,True,True,False,True,False,False,False,3883,1898,592,5367,6748,False,False,False,True,False
53789,631,14806,True,True,True,True,False,True,False,False,False,3882,1897,592,5357,6666,False,False,False,True,False
53789,631,14806,True,True,True,True,False,True,False,False,False,3882,1897,592,5357,6741,False,False,False,True,False
53800,632,14808,True,True,True,True,False,True,False,False,False,3882,1897,592,5361,6700,False,False,False,True,False
53806,631,14809,True,True,True,True,False,True,False,False,False,3882,1898,593,5339,6747,False,False,False,True,False
53817,631,14808,True,True,True,True,False,True,False,False,False,3882,1898,593,5378,6747,False,False,False,True,False
53823,631,14808,True,True,True,True,False,True,False,False,False,3883,1897,593,5369,6747,False,False,False,True,False
53834,631,14810,True,True,True,True,False,True,False,False,False,3882,1898,593,5359,6753,False,False,False,True,False
53841,631,14810,True,True,True,True,False,True,False,False,False,3882,1898,593,5359,6709,False,False,False,True,False
53850,632,14808,True,True,True,True,False,True,False,False,False,3880,1898,593,5383,6717,False,False,False,True,False
53861,631,14809,True,True,True,True,False,True,False,False,False,3879,1898,595,5326,6717,False,False,False,True,False
53867,631,14810,True,True,True,True,False,True,False,False,False,3882,1897,593,5348,6759,False,False,False,True,False
53873,631,14808,True,True,True,True,False,True,False,False,False,3882,1897,632,5376,6759,False,False,False,True,False
53885,631,14808,True,True,True,True,False,True,False,False,False,1821,1897,632,5376,6766,False,False,False,True,False
53896,631,14809,True,True,True,True,False,True,False,False,False,1765,1898,633,5370,6696,False,False,False,True,False
53903,631,14810,True,True,True,True,False,True,False,False,False,1763,1898,631,5370,6705,False,False,False,True,False
53909,631,14808,True,True,True,True,False,True,False,False,False,1764,1898,633,5329,6712,False,False,False,True,False
53920,631,14810,True,True,True,True,False,True,False,False,False,1764,1897,633,5347,6712,False,False,False,True,False
53931,631,14815,True,True,True,True,False,True,False,False,False,1763,1898,629,5367,6717,False,False,False,True,False
53937,631,14809,True,True,True,True,False,True,False,False,False,1760,1897,634,5366,6746,False,False,False,True,False
53943,631,14809,True,True,True,True,False,True,False,False,False,1764,1898,633,5366,6704,False,False,False,True,False
53949,631,14810,True,True,True,True,False,True,False,False,False,1763,1898,633,5375,6754,False,False,False,True,False
53960,631,14809,True,True,True,True,False,True,False,False,False,1763,1898,633,5348,6754,False,False,False,True,False
53970,631,14809,True,True,True,True,False,True,False,False,False,1763,1897,633,5348,6739,False,False,False,True,False
53978,631,14808,True,True,True,True,False,True,False,False,False,1764,1898,634,5354,6725,False,False,False,True,False
53978,632,14585,True,True,True,True,False,True,False,False,False,1827,1898,550,5358,6769,False,False,False,True,False
53983,631,14808,True,True,True,True,False,True,False,False,False,1764,1897,634,5349,6770,False,False,False,True,False
