Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
52020,622,13008,True,False,True,True,False,True,True,False,False,1280,2003,1,5611,7086,False,False,False,True,False
52020,622,13008,True,False,True,True,False,True,True,False,False,1280,2035,1,5620,7087,False,False,False,True,False
52031,622,13008,True,False,True,True,False,True,True,False,False,1280,2002,1,5611,7086,False,False,False,True,False
52031,622,13008,True,False,True,True,False,True,True,False,False,1280,2035,0,5582,7083,False,False,False,True,False
52043,622,13006,True,False,True,True,False,True,True,False,False,1280,2003,1,5617,7090,False,False,False,True,False
52043,622,13006,True,False,True,True,False,True,True,False,False,1280,2003,1,5582,7087,False,False,False,True,False
52055,622,13007,True,False,True,True,False,True,True,False,False,1280,2003,1,5611,7113,False,False,False,True,False
52055,622,13007,True,False,True,True,False,True,True,False,False,1280,2003,1,5599,7144,False,False,False,True,False
52064,622,13008,True,False,True,True,False,True,True,False,False,1280,2003,1,5609,7062,False,False,False,True,False
52064,622,13008,True,False,True,True,False,True,True,False,False,1280,2003,1,5592,7144,False,False,False,True,False
52070,623,13008,True,False,True,True,False,True,True,False,False,1280,2004,1,5622,7093,False,False,False,True,False
52070,623,13008,True,False,True,True,False,True,True,False,False,1280,2004,1,5622,7073,False,False,False,True,False
52080,623,13008,True,False,True,True,False,True,True,False,False,1291,2002,1,5622,7093,False,False,False,True,False
52087,622,13006,True,False,True,True,False,True,True,False,False,1291,2002,1,5623,7091,False,False,False,True,False
52098,622,13009,True,False,True,True,False,True,True,False,False,1291,2003,1,5577,7085,False,False,False,True,False
52108,623,13007,True,False,True,True,False,True,True,False,False,1291,2003,0,5624,7100,False,False,False,True,False
52119,623,13008,True,False,True,True,False,True,True,False,False,1290,2003,0,5622,7048,False,False,False,True,False
52125,623,13005,True,False,True,True,False,True,True,False,False,1291,2003,1,5612,7121,False,False,False,True,False
52136,622,13008,True,False,True,True,False,True,True,False,False,1291,2002,1,5612,7120,False,False,False,True,False
52147,623,13008,True,False,True,True,False,True,True,False,False,1293,2003,1,5614,7120,False,False,False,True,False
52158,623,13009,True,False,True,True,False,True,True,False,False,1291,2003,1,5558,7139,False,False,False,True,False
52170,623,13008,True,False,True,True,False,True,True,False,False,1291,2002,1,5589,7063,False,False,False,True,False
52176,623,13008,True,False,True,True,False,True,True,False,False,1291,2002,1,5598,7127,False,False,False,True,False
52182,623,13008,True,False,True,True,False,True,True,False,False,1291,2003,0,5598,7127,False,False,False,True,False
52193,623,13006,True,False,True,True,False,True,True,False,False,1291,2003,0,5613,7127,False,False,False,True,False
52198,623,13007,True,False,True,True,False,True,True,False,False,1291,2003,1,5564,7155,False,False,False,True,False
52209,623,13006,True,False,True,True,False,True,True,False,False,1291,2004,0,5564,7155,False,False,False,True,False
52218,623,13006,True,False,True,True,False,True,True,False,False,1291,2003,0,5578,7150,False,False,False,True,False
52226,623,13038,True,False,True,True,False,True,True,False,False,1289,2003,1,5602,7075,False,False,False,True,False
52226,625,13072,True,False,True,True,False,True,True,False,False,1293,1982,0,5590,7135,False,False,False,True,False
52231,623,13038,True,False,True,True,False,True,True,False,False,1291,2004,1,5599,7092,False,False,False,True,False
52231,625,13070,True,False,True,True,False,True,True,False,False,1291,1983,0,5592,7056,False,False,False,True,False
52245,623,13038,True,False,True,True,False,True,True,False,False,1291,2004,1,5599,7092,False,False,False,True,False
52245,625,13070,True,False,True,True,False,True,True,False,False,1291,1982,0,5604,7056,False,False,False,True,False
52256,623,13039,True,False,True,True,False,True,True,False,False,1291,2003,1,5617,7141,False,False,False,True,False
52256,623,13072,True,False,True,True,False,True,True,False,False,1291,1982,1,5617,7120,False,False,False,True,False
52266,623,13040,True,False,True,True,False,True,True,False,False,1292,2003,1,5617,7144,False,False,False,True,False
52266,623,13040,True,False,True,True,False,True,True,False,False,1339,1983,0,5590,7122,False,False,False,True,False
52273,624,13040,True,False,True,True,False,True,True,False,False,1291,2003,2,5610,7054,False,False,False,True,False
52273,624,13040,True,False,True,True,False,True,True,False,False,1374,1981,1,5597,7123,False,False,False,True,False
52280,623,13039,True,False,True,True,False,True,True,False,False,1291,2003,2,5610,7054,False,False,False,True,False
52280,623,13039,True,False,True,True,False,True,True,False,False,1376,1982,0,5592,7154,False,False,False,True,False
52290,624,13038,True,False,True,True,False,True,True,False,False,1291,2003,1,5606,7105,False,False,False,True,False
52290,624,13038,True,False,True,True,False,True,True,False,False,1377,1981,1,5592,7063,False,False,False,True,False
52298,623,13038,True,False,True,True,False,True,True,False,False,1291,2043,1,5611,7109,False,False,False,True,False
52298,623,13038,True,False,True,True,False,True,True,False,False,1380,1981,1,5578,7133,False,False,False,True,False
52306,623,13039,True,False,True,True,False,True,True,False,False,1290,2046,1,5576,7110,False,False,False,True,False
52306,623,13039,True,False,True,True,False,True,True,False,False,1376,1982,0,5578,7126,False,False,False,True,False
52312,623,13039,True,False,True,True,False,True,True,False,False,1291,2046,1,5590,7129,False,False,False,True,False
52312,623,13039,True,False,True,True,False,True,True,False,False,1377,1983,1,5611,7126,False,False,False,True,False
52318,624,13039,True,False,True,True,False,True,True,False,False,1291,2046,1,5590,7129,False,False,False,True,False
52318,624,13039,True,False,True,True,False,True,True,False,False,1378,1983,1,5620,7137,False,False,False,True,False
52324,623,13039,True,False,True,True,False,True,True,False,False,1291,2046,1,5590,7060,False,False,False,True,False
52324,623,13039,True,False,True,True,False,True,True,False,False,1378,1983,1,5620,7137,False,False,False,True,False
52330,624,13039,True,False,True,True,False,True,True,False,False,1291,2046,1,5599,7060,False,False,False,True,False
52330,624,13039,True,False,True,True,False,True,True,False,False,1376,1983,1,5612,7060,False,False,False,True,False
52340,623,13039,True,False,True,True,False,True,True,False,False,1291,2046,1,5614,7082,False,False,False,True,False
52340,623,13039,True,False,True,True,False,True,True,False,False,1376,1984,1,5612,7112,False,False,False,True,False
52346,624,13040,True,False,True,True,False,True,True,False,False,1290,2046,1,5626,7082,False,False,False,True,False
52346,624,13040,True,False,True,True,False,True,True,False,False,1377,1984,1,5609,7112,False,False,False,True,False
52352,624,13037,True,False,True,True,False,True,True,False,False,1291,2046,1,5626,7082,False,False,False,True,False
52352,624,13037,True,False,True,True,False,True,True,False,False,1377,1983,1,5609,7112,False,False,False,True,False
52358,624,13040,True,False,True,True,False,True,True,False,False,1291,2047,1,5596,7104,False,False,False,True,False
52358,624,13040,True,False,True,True,False,True,True,False,False,1377,1982,0,5601,7105,False,False,False,True,False
52370,624,13040,True,False,True,True,False,True,True,False,False,1291,2047,1,5604,7129,False,False,False,True,False
52370,624,13040,True,False,True,True,False,True,True,False,False,1376,1981,0,5601,7105,False,False,False,True,False
52376,624,13040,True,False,True,True,False,True,True,False,False,1289,2047,1,5599,7065,False,False,False,True,False
52376,624,13040,True,False,True,True,False,True,True,False,False,1377,1983,0,5601,7121,False,False,False,True,False
52381,624,13039,True,False,True,True,False,True,True,False,False,1289,2047,1,5599,7065,False,False,False,True,False
52381,624,13039,True,False,True,True,False,True,True,False,False,1377,1981,0,5604,7063,False,False,False,True,False
52387,624,13039,True,False,True,True,False,True,True,False,False,1292,2045,1,5593,7091,False,False,False,True,False
52387,624,13039,True,False,True,True,False,True,True,False,False,1379,1981,0,5619,7097,False,False,False,True,False
52393,624,13033,True,False,True,True,False,True,True,False,False,1292,2045,2,5593,7091,False,False,False,True,False
52393,624,13033,True,False,True,True,False,True,True,False,False,1375,1982,1,5582,7099,False,False,False,True,False
52405,624,13033,True,False,True,True,False,True,True,False,False,1291,2046,2,5605,7094,False,False,False,True,False
52405,624,13033,True,False,True,True,False,True,True,False,False,1291,1982,1,5582,7099,False,False,False,True,False
52416,624,13039,True,False,True,True,False,True,True,False,False,1290,2047,1,5557,7087,False,False,False,True,False
52416,624,13039,True,False,True,True,False,True,True,False,False,1290,1982,1,5594,7105,False,False,False,True,False
52426,624,13039,True,False,True,True,False,True,True,False,False,1281,2046,2,5589,7103,False,False,False,True,False
52426,624,13039,True,False,True,True,False,True,True,False,False,1281,1983,1,5594,7105,False,False,False,True,False
52431,624,13040,True,False,True,True,False,True,True,False,False,1280,2046,2,5622,7079,False,False,False,True,False
52431,624,13040,True,False,True,True,False,True,True,False,False,1280,2046,1,5597,7046,False,False,False,True,False
52437,624,13040,True,False,True,True,False,True,True,False,False,1284,2046,2,5622,7079,False,False,False,True,False
52437,624,13040,True,False,True,True,False,True,True,False,False,1284,2046,0,5603,7086,False,False,False,True,False
52443,624,13040,True,False,True,True,False,True,True,False,False,1284,2046,2,5611,7106,False,False,False,True,False
52443,624,13040,True,False,True,True,False,True,True,False,False,1284,2046,2,5572,7137,False,False,False,True,False
52449,624,13040,True,False,True,True,False,True,True,False,False,1284,2047,2,5611,7106,False,False,False,True,False
52449,624,13040,True,False,True,True,False,True,True,False,False,1284,2047,2,5611,7137,False,False,False,True,False
52455,624,13039,True,False,True,True,False,True,True,False,False,1284,2047,1,5612,7109,False,False,False,True,False
52455,624,13039,True,False,True,True,False,True,True,False,False,1284,2047,1,5612,7126,False,False,False,True,False
52464,624,13039,True,False,True,True,False,True,True,False,False,1280,2046,1,5575,7112,False,False,False,True,False
52473,624,13040,True,False,True,True,False,True,True,False,False,1281,2046,1,5575,7112,False,False,False,True,False
52479,624,13039,True,False,True,True,False,True,True,False,False,1281,2047,1,5591,7122,False,False,False,True,False
52488,624,13041,True,False,True,True,False,True,True,False,False,1280,2046,1,5597,7050,False,False,False,True,False
52495,624,13018,True,False,True,True,False,True,True,False,False,1279,2046,1,5606,7089,False,False,False,True,False
52501,624,13018,True,False,True,True,False,True,True,False,False,1281,2046,1,5606,7089,False,False,False,True,False
52507,624,13017,True,False,True,True,False,True,True,False,False,1281,2046,1,5614,7105,False,False,False,True,False
52513,624,13017,True,False,True,True,False,True,True,False,False,1281,2046,1,5584,7136,False,False,False,True,False
52519,624,13018,True,False,True,True,False,True,True,False,False,1281,2046,1,5584,7136,False,False,False,True,False
52530,624,13018,True,False,True,True,False,True,True,False,False,1284,2046,0,5593,7130,False,False,False,True,False
52536,624,13019,True,False,True,True,False,True,True,False,False,1279,2046,0,5590,7047,False,False,False,True,False
52541,624,13019,True,False,True,True,False,True,True,False,False,1279,2046,0,5590,7047,False,False,False,True,False
52552,624,13019,True,False,True,True,False,True,True,False,False,1279,2046,0,5600,7084,False,False,False,True,False
52562,624,13018,True,False,True,True,False,True,True,False,False,1279,2047,1,5614,7101,False,False,False,True,False
52562,625,13123,True,False,True,True,False,True,True,False,False,1366,1982,1,5608,7139,False,False,False,True,False
52570,624,13018,True,False,True,True,False,True,True,False,False,1280,2046,0,5567,7109,False,False,False,True,False
52570,625,13125,True,False,True,True,False,True,True,False,False,1366,1984,1,5602,7091,False,False,False,True,False
52577,624,13018,True,False,True,True,False,True,True,False,False,1280,2047,1,5588,7109,False,False,False,True,False
52577,624,13125,True,False,True,True,False,True,True,False,False,1366,2057,1,5608,7131,False,False,False,True,False
52583,624,13017,True,False,True,True,False,True,True,False,False,1280,2047,1,5588,7109,False,False,False,True,False
52583,624,13126,True,False,True,True,False,True,True,False,False,1364,2057,1,5570,7126,False,False,False,True,False
52594,624,13019,True,False,True,True,False,True,True,False,False,1280,2036,1,5592,7039,False,False,False,True,False
52594,624,13019,True,False,True,True,False,True,True,False,False,1364,2057,1,5570,7126,False,False,False,True,False
52605,624,13017,True,False,True,True,False,True,True,False,False,1280,2035,0,5615,7064,False,False,False,True,False
52605,624,13017,True,False,True,True,False,True,True,False,False,1365,2057,2,5620,7128,False,False,False,True,False
52613,624,13018,True,False,True,True,False,True,True,False,False,1280,2035,1,5617,7101,False,False,False,True,False
52613,624,13018,True,False,True,True,False,True,True,False,False,1366,2057,1,5619,7173,False,False,False,True,False
52622,624,13017,True,False,True,True,False,True,True,False,False,1279,2035,1,5556,7118,False,False,False,True,False
