Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
101813,607,13110,True,False,True,False,False,True,False,False,True,1485,1972,0,5374,6760,True,True,True,False,True
101813,607,13110,True,False,True,False,False,True,True,False,True,1369,1940,1,5359,6767,True,True,True,False,True
101819,607,13110,True,False,True,False,False,True,False,False,True,1483,1972,0,5324,6760,True,True,True,False,True
101819,607,13110,True,False,True,False,False,True,True,False,True,1367,1940,1,5385,6760,True,True,True,False,True
101825,608,13108,True,False,True,False,False,True,False,False,True,1483,1973,1,5363,6750,True,True,True,False,True
101825,608,13108,True,False,True,False,False,True,True,False,True,1367,1940,1,5385,6687,True,True,True,False,True
101831,608,13108,True,False,True,False,False,True,False,False,True,1483,1973,1,5363,6750,True,True,True,False,True
101831,608,13108,True,False,True,False,False,True,True,False,True,1367,2065,1,5388,6687,True,True,True,False,True
101838,608,13109,True,False,True,False,False,True,False,False,True,1483,1972,1,5364,6778,True,True,True,False,True
101838,608,13109,True,False,True,False,False,True,False,False,True,1367,2080,0,5340,6767,True,True,True,False,True
101844,608,13109,True,False,True,False,False,True,False,False,True,1489,1973,1,5364,6729,True,True,True,False,True
101844,608,13109,True,False,True,False,False,True,False,False,True,1371,2080,0,5352,6767,True,True,True,False,True
101854,609,13111,True,False,True,False,False,True,False,False,True,1484,1971,1,5372,6729,True,True,True,False,True
101854,609,13111,True,False,True,False,False,True,True,False,True,1371,2080,2,5352,6761,True,True,True,False,True
101860,609,13108,True,False,True,False,False,True,False,False,True,1485,1971,1,5397,6747,True,True,True,False,True
101860,609,13108,True,False,True,False,False,True,True,False,True,1367,2080,0,5364,6763,True,True,True,False,True
101868,610,13109,True,False,True,False,False,True,False,False,True,1485,1973,1,5350,6784,True,True,True,False,True
101868,610,13109,True,False,True,False,False,True,False,False,True,1367,2079,0,5364,6763,True,True,True,False,True
101880,610,13109,True,False,True,False,False,True,False,False,True,1484,1972,1,5350,6772,True,True,True,False,True
101880,610,13109,True,False,True,False,False,True,False,False,True,1368,2080,1,5376,6714,True,True,True,False,True
101891,610,13108,True,False,True,False,False,True,False,False,True,1484,1973,1,5379,6767,True,True,True,False,True
101891,610,13108,True,False,True,False,False,True,False,False,True,1364,2080,1,5339,6729,True,True,True,False,True
101903,610,13110,True,False,True,False,False,True,False,False,True,1485,1973,1,5370,6767,True,True,True,False,True
101903,610,13110,True,False,True,False,False,True,False,False,True,1485,2080,1,5362,6737,True,True,True,False,True
101909,610,13109,True,False,True,False,False,True,False,False,True,1483,1973,1,5374,6746,True,True,True,False,True
101909,610,13109,True,False,True,False,False,True,False,False,True,1483,1973,1,5360,6760,True,True,True,False,True
101920,611,13108,True,False,True,False,False,True,False,False,True,1484,1972,1,5378,6746,True,True,True,False,True
101920,611,13108,True,False,True,False,False,True,False,False,True,1484,1972,1,5383,6704,True,True,True,False,True
101927,611,13110,True,False,True,False,False,True,False,False,True,1484,1972,1,5342,6776,True,True,True,False,True
101927,611,13110,True,False,True,False,False,True,False,False,True,1484,1972,1,5383,6704,True,True,True,False,True
101938,611,13109,True,False,True,False,False,True,False,False,True,1489,1973,1,5359,6776,True,True,True,False,True
101938,611,13109,True,False,True,False,False,True,False,False,True,1489,1973,1,5383,6704,True,True,True,False,True
101944,611,13109,True,False,True,False,False,True,False,False,True,1484,1973,1,5360,6781,True,True,True,False,True
101944,611,13109,True,False,True,False,False,True,False,False,True,1484,1973,1,5335,6713,True,True,True,False,True
101950,611,13109,True,False,True,False,False,True,False,False,True,1484,1973,0,5360,6731,True,True,True,False,True
101950,611,13109,True,False,True,False,False,True,False,False,True,1484,1973,0,5361,6724,True,True,True,False,True
101956,612,13109,True,False,True,False,False,True,False,False,True,1485,1973,1,5355,6731,True,True,True,False,True
101956,612,13109,True,False,True,False,False,True,False,False,True,1485,1973,1,5355,6736,True,True,True,False,True
101967,612,13109,True,False,True,False,False,True,False,False,True,1485,1973,1,5355,6734,True,True,True,False,True
101967,612,13109,True,False,True,False,False,True,False,False,True,1485,1973,1,5355,6758,True,True,True,False,True
101978,612,13108,True,False,True,False,False,True,False,False,True,1483,1973,1,5322,6734,True,True,True,False,True
101985,611,13108,True,False,True,False,False,True,False,False,True,1483,1973,0,5372,6736,True,True,True,False,True
101995,612,13108,True,False,True,False,False,True,False,False,True,1484,1974,1,5371,6757,True,True,True,False,True
102005,611,13110,True,False,True,False,False,True,False,False,True,1485,1973,1,5371,6702,True,True,True,False,True
102011,613,13110,True,False,True,False,False,True,False,False,True,1482,1973,1,5373,6702,True,True,True,False,True
102022,612,13110,True,False,True,False,False,True,False,False,True,1484,1973,1,5384,6728,True,True,True,False,True
102029,613,13110,True,False,True,False,False,True,False,False,True,1484,1972,1,5343,6722,True,True,True,False,True
102040,613,13231,True,False,True,False,False,True,False,False,True,1483,1972,0,5375,6724,True,True,True,False,True
102052,614,13239,True,False,True,False,False,True,False,False,True,1483,1973,1,5367,6741,True,True,True,False,True
102061,614,13237,True,False,True,False,False,True,False,False,True,1484,1973,0,5367,6691,True,True,True,False,True
102068,614,13238,True,False,True,False,False,True,False,False,True,1484,1973,0,5402,6726,True,True,True,False,True
102074,614,13236,True,False,True,False,False,True,False,False,True,1484,1973,1,5402,6725,True,True,True,False,True
102083,614,13236,True,False,True,False,False,True,False,False,True,1489,1940,1,5353,6725,True,True,True,False,True
102091,614,13238,True,False,True,False,False,True,False,False,True,1482,1941,1,5369,6750,True,True,True,False,True
102097,614,13237,True,False,True,False,False,True,False,False,True,1482,1941,1,5383,6756,True,True,True,False,True
102108,614,13237,True,False,True,False,False,True,False,False,True,1482,1941,1,5383,6756,True,True,True,False,True
102114,614,13232,True,False,True,False,False,True,False,False,True,1484,1940,1,5375,6699,True,True,True,False,True
102120,614,13239,True,False,True,False,False,True,False,False,True,1484,1940,1,5375,6699,True,True,True,False,True
102128,613,13237,True,False,True,False,False,True,False,False,True,1483,1940,1,5380,6731,True,True,True,False,True
102138,612,13237,True,False,True,False,False,True,False,False,True,1485,1940,1,5325,6740,True,True,True,False,True
102138,605,12992,True,False,True,False,False,True,False,False,False,1431,2079,1,5346,6801,True,True,True,False,True
102143,612,13237,True,False,True,False,False,True,False,False,True,1485,1940,1,5350,6733,True,True,True,False,True
102143,612,12992,True,False,True,False,False,True,False,False,False,1431,2079,1,5352,6757,True,False,True,True,False
102154,613,13236,True,False,True,False,False,True,False,False,True,1485,1940,1,5350,6733,True,True,True,False,True
102154,613,13236,True,False,True,False,False,True,False,False,False,1431,2080,1,5354,6770,True,False,True,True,False
102160,612,13239,True,False,True,False,False,True,False,False,True,1484,1941,1,5383,6768,True,True,True,False,True
102160,612,13239,True,False,True,False,False,True,False,False,False,1430,2080,1,5354,6760,True,False,True,True,False
102174,611,13238,True,False,True,False,False,True,False,False,True,1484,1941,1,5378,6695,True,True,True,False,True
102174,611,13238,True,False,True,False,False,True,False,False,False,1429,2080,1,5365,6760,True,False,True,True,False
102182,609,13237,True,False,True,False,False,True,False,False,True,1484,1940,0,5380,6731,True,True,True,False,True
102182,609,13237,True,False,True,False,False,True,False,False,False,1429,2080,1,5365,6744,True,False,True,True,False
102188,609,13237,True,False,True,False,False,True,False,False,True,1485,1940,1,5328,6744,True,True,True,False,True
102188,609,13237,True,False,True,False,False,True,False,False,False,1432,2079,1,5354,6761,True,False,True,True,False
102199,608,13238,True,False,True,False,False,True,False,False,True,1484,1940,1,5363,6770,True,True,True,False,True
102199,608,13238,True,False,True,False,False,True,False,False,False,1430,2080,1,5354,6742,True,False,True,True,False
102211,607,13236,True,False,True,False,False,True,False,False,True,1484,1940,1,5363,6770,True,True,True,False,True
102211,607,13236,True,False,True,False,False,True,False,False,False,1433,2079,1,5365,6758,True,False,True,True,False
102217,607,13239,True,False,True,False,False,True,False,False,True,1485,1939,0,5371,6708,True,True,True,False,True
102217,607,13239,True,False,True,False,False,True,False,False,False,1433,2079,1,5339,6758,True,False,True,True,False
102224,607,13238,True,False,True,False,False,True,False,False,True,1485,1940,1,5371,6708,True,True,True,False,True
102224,607,13238,True,False,True,False,False,True,False,False,False,1432,2079,1,5359,6756,True,False,True,True,False
102235,606,13238,True,False,True,False,False,True,False,False,True,1484,1941,0,5408,6770,True,True,True,False,True
102235,606,13238,True,False,True,False,False,True,False,False,False,1431,2079,1,5359,6771,True,False,True,True,False
102241,606,13237,True,False,True,False,False,True,False,False,True,1484,1940,1,5356,6765,True,True,True,False,True
102241,606,13237,True,False,True,False,False,True,False,False,False,1430,2080,1,5378,6768,True,False,True,True,False
102248,606,13237,True,False,True,False,False,True,False,False,True,1485,1941,1,5364,6764,True,True,True,False,True
102248,606,13237,True,False,True,False,False,True,False,False,False,1433,1941,1,5379,6726,True,False,True,True,False
102258,606,13237,True,False,True,False,False,True,False,False,True,1485,1941,1,5364,6764,True,True,True,False,True
102258,606,13237,True,False,True,False,False,True,False,False,False,1433,1941,0,5327,6726,True,False,True,True,False
102264,607,13237,True,False,True,False,False,True,False,False,True,1485,1941,1,5360,6763,True,True,True,False,True
102264,607,13237,True,False,True,False,False,True,False,False,False,1432,1941,0,5371,6737,True,False,True,True,False
102273,607,13237,True,False,True,False,False,True,False,False,True,1485,1941,1,5360,6763,True,True,True,False,True
102273,607,13237,True,False,True,False,False,True,False,False,False,1432,1941,0,5371,6744,True,False,True,True,False
102280,608,13237,True,False,True,False,False,True,False,False,True,1484,1941,1,5378,6732,True,True,True,False,True
102280,608,13237,True,False,True,False,False,True,False,False,False,1432,1940,0,5373,6744,True,False,True,True,False
102290,608,13238,True,False,True,False,False,True,False,False,True,1484,1941,1,5378,6732,True,True,True,False,True
102290,608,13238,True,False,True,False,False,True,False,False,True,1432,1940,1,5375,6746,True,False,False,True,False
102302,608,13237,True,False,True,False,False,True,False,False,True,1483,1940,1,5339,6742,True,True,True,False,True
102302,608,13237,True,False,True,False,False,True,False,False,True,1430,1941,1,5377,6704,True,False,False,True,False
102308,608,13237,True,False,True,False,False,True,False,False,True,1484,1941,1,5362,6750,True,True,True,False,True
102308,608,13237,True,False,True,False,False,True,False,False,True,1484,1941,1,5345,6725,True,False,False,True,False
102318,608,13238,True,False,True,False,False,True,False,False,True,1485,1940,1,5363,6762,True,True,True,False,True
102318,608,13238,True,False,True,False,False,True,False,False,True,1485,1940,0,5355,6733,True,False,False,True,False
102325,608,13236,True,False,True,False,False,True,False,False,True,1483,1940,1,5358,6689,True,True,True,False,True
102325,608,13236,True,False,True,False,False,True,False,False,True,1483,1940,0,5364,6778,True,False,False,True,False
102331,608,13236,True,False,True,False,False,True,False,False,True,1488,1940,1,5376,6740,True,True,True,False,True
102331,608,13236,True,False,True,False,False,True,False,False,True,1488,1940,0,5364,6778,True,False,False,True,False
102342,609,13238,True,False,True,False,False,True,False,False,True,1490,1940,0,5376,6740,True,True,True,False,True
102342,609,13238,True,False,True,False,False,True,False,False,True,1490,1940,0,5391,6777,True,False,False,True,False
102353,609,13236,True,False,True,False,False,True,False,False,True,1490,1940,1,5334,6735,True,True,True,False,True
102353,609,13236,True,False,True,False,False,True,False,False,True,1490,1940,1,5392,6698,True,False,False,True,False
102360,609,13238,True,False,True,False,False,True,False,False,True,1484,1940,0,5378,6740,True,True,True,False,True
102360,609,13238,True,False,True,False,False,True,False,False,True,1484,1940,0,5378,6698,True,False,False,True,False
102366,609,13238,True,False,True,False,False,True,False,False,True,1484,1940,0,5378,6753,True,True,True,False,True
102366,609,13238,True,False,True,False,False,True,False,False,True,1484,1940,0,5378,6753,True,False,False,True,False
102372,610,13238,True,False,True,False,False,True,False,False,True,1484,1909,0,5375,6703,True,True,True,False,True
102372,610,13238,True,False,True,False,False,True,False,False,True,1484,1909,0,5375,6703,True,False,False,True,False
102383,609,13237,True,False,True,False,False,True,False,False,True,1484,1909,0,5375,6703,True,True,True,False,True
102383,609,13237,True,False,True,False,False,True,False,False,True,1484,1909,0,5375,6703,True,False,False,True,False
