Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36260696,633,15233,True,True,True,True,False,True,False,False,False,1291,1748,497,5837,7084,False,False,False,True,False
36260701,633,15238,True,True,True,True,False,True,False,False,False,3859,1940,521,5827,7132,False,False,False,True,False
36260701,633,15238,True,True,True,True,False,True,False,False,False,3859,1746,493,5848,7097,False,False,False,True,False
36260707,633,15238,True,True,True,True,False,True,False,False,False,3860,1940,521,5845,7116,False,False,False,True,False
36260707,633,15238,True,True,True,True,False,True,False,False,False,3860,1940,521,5863,7114,False,False,False,True,False
36260713,633,15234,True,True,True,True,False,True,False,False,False,3860,1940,519,5845,7158,False,False,False,True,False
36260713,633,15234,True,True,True,True,False,True,False,False,False,3860,1940,519,5845,7162,False,False,False,True,False
36260719,632,15234,True,True,True,True,False,True,False,False,False,3858,1939,520,5871,7158,False,False,False,True,False
36260724,633,15234,True,True,True,True,False,True,False,False,False,3858,1939,520,5871,7158,False,False,False,True,False
36260730,633,15234,True,True,True,True,False,True,False,False,False,3860,1939,520,5866,7088,False,False,False,True,False
36260736,633,15233,True,True,True,True,False,True,False,False,False,3857,1939,520,5866,7109,False,False,False,True,False
36260742,633,15233,True,True,True,True,False,True,False,False,False,3857,1940,520,5866,7109,False,False,False,True,False
36260749,633,15233,True,True,True,True,False,True,False,False,False,3859,1939,520,5869,7119,False,False,False,True,False
36260755,633,15232,True,True,True,True,False,True,False,False,False,3859,1939,521,5869,7143,False,False,False,True,False
36260761,633,15232,True,True,True,True,False,True,False,False,False,3860,1938,521,5868,7143,False,False,False,True,False
36260761,633,13940,True,True,True,True,False,True,False,False,False,1294,1746,500,5852,7139,False,False,False,True,False
36260766,633,15232,True,True,True,True,False,True,False,False,False,3856,1938,521,5868,7135,False,False,False,True,False
36260766,633,13940,True,True,True,True,False,True,False,False,False,1294,1746,496,5874,7149,False,False,False,True,False
36260772,633,15232,True,True,True,True,False,True,False,False,False,3856,1938,519,5854,7135,False,False,False,True,False
36260772,633,15232,True,True,True,True,False,True,False,False,False,1290,1746,499,5834,7156,False,False,False,True,False
36260778,633,15232,True,True,True,True,False,True,False,False,False,3860,1938,519,5854,7065,False,False,False,True,False
36260778,633,15232,True,True,True,True,False,True,False,False,False,1291,1746,500,5862,7096,False,False,False,True,False
36260784,633,15232,True,True,True,True,False,True,False,False,False,3860,1939,518,5886,7065,False,False,False,True,False
36260784,633,15232,True,True,True,True,False,True,False,False,False,1290,1747,500,5855,7128,False,False,False,True,False
36260789,633,15233,True,True,True,True,False,True,False,False,False,1306,1939,518,5886,7097,False,False,False,True,False
36260789,633,15233,True,True,True,True,False,True,False,False,False,1291,1746,500,5855,7112,False,False,False,True,False
36260798,633,15236,True,True,True,True,False,True,False,False,False,1306,1939,520,5838,7097,False,False,False,True,False
36260798,633,15236,True,True,True,True,False,True,False,False,False,1290,1746,498,5873,7131,False,False,False,True,False
36260804,633,15236,True,True,True,True,False,True,False,False,False,1293,1940,520,5838,7112,False,False,False,True,False
36260804,633,15236,True,True,True,True,False,True,False,False,False,1292,1747,499,5855,7092,False,False,False,True,False
36260810,633,15233,True,True,True,True,False,True,False,False,False,1291,1940,518,5855,7118,False,False,False,True,False
36260810,633,15233,True,True,True,True,False,True,False,False,False,1294,1747,497,5855,7149,False,False,False,True,False
36260816,633,13974,True,True,True,True,False,True,False,False,False,1291,1940,519,5845,7118,False,False,False,True,False
36260816,633,13974,True,True,True,True,False,True,False,False,False,1290,1747,500,5869,7135,False,False,False,True,False
36260822,633,13974,True,True,True,True,False,True,False,False,False,1289,1940,519,5845,7156,False,False,False,True,False
36260822,633,13974,True,True,True,True,False,True,False,False,False,1291,1747,500,5869,7115,False,False,False,True,False
36260828,633,13756,True,True,True,True,False,True,False,False,False,1289,1939,551,5848,7156,False,False,False,True,False
36260828,633,13756,True,True,True,True,False,True,False,False,False,1291,1748,497,5882,7121,False,False,False,True,False
36260834,633,13756,True,True,True,True,False,True,False,False,False,1291,1938,551,5871,7076,False,False,False,True,False
36260834,633,13756,True,True,True,True,False,True,False,False,False,1291,1747,500,5845,7065,False,False,False,True,False
36260840,633,13759,True,True,True,True,False,True,False,False,False,1290,1938,551,5871,7098,False,False,False,True,False
36260840,633,13759,True,True,True,True,False,True,False,False,False,1290,1938,500,5845,7099,False,False,False,True,False
36260847,633,13756,True,True,True,True,False,True,False,False,False,1290,1939,550,5823,7098,False,False,False,True,False
36260847,633,13756,True,True,True,True,False,True,False,False,False,1290,1939,550,5860,7111,False,False,False,True,False
36260853,633,13756,True,True,True,True,False,True,False,False,False,1291,1940,552,5823,7104,False,False,False,True,False
36260853,633,13756,True,True,True,True,False,True,False,False,False,1291,1940,552,5823,7108,False,False,False,True,False
36260859,633,13756,True,True,True,True,False,True,False,False,False,1291,1940,552,5832,7104,False,False,False,True,False
36260864,634,13757,True,True,True,True,False,True,False,False,False,1291,1939,552,5832,7149,False,False,False,True,False
36260870,633,13757,True,True,True,True,False,True,False,False,False,1291,1939,552,5840,7149,False,False,False,True,False
36260876,634,13757,True,True,True,True,False,True,False,False,False,1291,1939,552,5840,7152,False,False,False,True,False
36260882,634,13757,True,True,True,True,False,True,False,False,False,1291,1939,550,5840,7152,False,False,False,True,False
36260888,633,13757,True,True,True,True,False,True,False,False,False,1292,1876,550,5890,7081,False,False,False,True,False
36260894,633,13757,True,True,True,True,False,True,False,False,False,1291,1876,550,5890,7081,False,False,False,True,False
36260894,633,13853,True,False,True,True,False,True,False,False,False,1291,1746,497,5852,7080,False,False,False,True,False
36260900,633,13756,True,True,True,True,False,True,False,False,False,1291,1874,544,5823,7118,False,False,False,True,False
36260900,633,13855,True,False,True,True,False,True,False,False,False,1291,1747,499,5840,7133,True,False,False,True,False
36260905,633,13756,True,True,True,True,False,True,False,False,False,1291,1876,550,5823,7106,False,False,False,True,False
36260905,633,13756,True,False,True,True,False,True,False,False,False,1293,1748,496,5840,7165,True,False,False,True,False
36260911,633,13759,True,True,True,True,False,True,False,False,False,1291,1876,550,5823,7106,False,False,False,True,False
36260911,633,13759,True,False,True,True,False,True,False,False,False,1290,1747,499,5864,7159,True,False,False,True,False
36260917,633,13759,True,True,True,True,False,True,False,False,False,1291,1875,550,5843,7108,False,False,False,True,False
36260917,633,13759,True,True,True,True,False,True,False,False,False,1290,1746,498,5827,7071,True,False,False,True,False
36260923,633,13759,True,True,True,True,False,True,False,False,False,1291,1875,550,5883,7108,False,False,False,True,False
36260923,633,13759,True,True,True,True,False,True,False,False,False,1291,1748,499,5829,7125,True,False,False,True,False
36260929,633,13759,True,True,True,True,False,True,False,False,False,1290,1875,550,5883,7128,False,False,False,True,False
36260929,633,13759,True,True,True,True,False,True,False,False,False,1291,1747,500,5834,7125,True,False,False,True,False
36260934,633,13756,True,True,True,True,False,True,False,False,False,1290,1875,551,5871,7128,False,False,False,True,False
36260934,633,13756,True,True,True,True,False,True,False,False,False,1291,1746,500,5851,7129,True,False,False,True,False
36260940,633,13758,True,True,True,True,False,True,False,False,False,1291,1875,550,5871,7074,False,False,False,True,False
36260940,633,13758,True,True,True,True,False,True,False,False,False,1291,1746,500,5860,7129,True,False,False,True,False
36260948,633,13758,True,True,True,True,False,True,False,False,False,1290,1875,551,5864,7102,False,False,False,True,False
36260948,633,13758,True,True,True,True,False,True,False,False,False,1291,1785,499,5801,7101,True,False,False,True,False
36260956,633,13757,True,True,True,True,False,True,False,False,False,1290,1875,551,5817,7102,False,False,False,True,False
36260956,633,13757,True,True,True,True,False,True,False,False,False,1290,1785,1,5847,7108,True,False,False,True,False
36260967,633,13756,True,True,True,True,False,True,False,False,False,1290,1875,551,5817,7104,False,False,False,True,False
36260967,633,13756,True,True,True,True,False,True,False,False,False,1294,1789,1,5857,7124,True,False,False,True,False
36260979,633,13758,True,True,True,True,False,True,False,False,False,1291,1875,550,5853,7122,False,False,False,True,False
36260979,633,13758,True,True,True,True,False,True,False,False,False,1291,1790,1,5850,7153,True,False,False,True,False
36260991,633,13758,True,True,True,True,False,True,False,False,False,1291,1875,550,5850,7130,False,False,False,True,False
36260991,633,13758,True,True,True,True,False,True,False,False,False,1291,1875,550,5850,7156,True,False,False,True,False
36261002,633,13757,True,True,True,True,False,True,False,False,False,1290,1875,550,5868,7070,False,False,False,True,False
36261002,633,13757,True,True,True,True,False,True,False,False,False,1290,1875,550,5868,7103,True,False,False,True,False
36261013,633,13762,True,True,True,True,False,True,False,False,False,1291,1875,551,5838,7142,False,False,False,True,False
36261013,633,13762,True,True,True,True,False,True,False,False,False,1291,1875,551,5838,7142,True,False,False,True,False
36261024,633,13758,True,True,True,True,False,True,False,False,False,1296,1875,551,5838,7142,False,False,False,True,False
36261036,634,13756,True,True,True,True,False,True,False,False,False,1290,1875,551,5859,7120,False,False,False,True,False
36261050,633,13758,True,True,True,True,False,True,False,False,False,1291,1875,551,5865,7092,False,False,False,True,False
36261061,633,13757,True,True,True,True,False,True,False,False,False,1291,1876,551,5882,7113,False,False,False,True,False
36261072,633,13756,True,True,True,True,False,True,False,False,False,1291,1875,549,5823,7124,False,False,False,True,False
36261084,633,13757,True,True,True,True,False,True,False,False,False,1291,1876,549,5858,7117,False,False,False,True,False
36261084,608,12988,True,False,True,True,False,True,False,False,False,1247,1790,1,5846,7120,True,False,True,True,False
36261091,632,13758,True,True,True,True,False,True,False,False,False,1247,1875,549,5885,7152,False,False,False,True,False
36261091,632,12989,True,False,True,True,False,True,False,False,False,1248,1790,1,5860,7154,True,False,True,True,False
36261105,633,13758,True,True,True,True,False,True,False,False,False,1247,1875,551,5883,7071,False,False,False,True,False
36261105,633,13758,True,False,True,True,False,True,False,False,False,1248,1789,0,5820,7079,True,False,True,True,False
36261115,633,13759,True,True,True,True,False,True,False,False,False,1247,1875,551,5875,7099,False,False,False,True,False
36261115,633,13759,True,False,True,True,False,True,False,False,False,1247,1790,1,5826,7142,True,False,True,True,False
36261125,633,13756,True,True,True,True,False,True,False,False,False,1247,1875,551,5836,7144,False,False,False,True,False
36261125,633,13756,True,True,True,True,False,True,False,False,False,1248,1789,0,5853,7137,True,False,True,True,False
36261138,633,13758,True,True,True,True,False,True,False,False,False,1247,1876,551,5857,7140,False,False,False,True,False
36261138,633,13758,True,True,True,True,False,True,False,False,False,1251,1790,1,5855,7126,True,False,True,True,False
36261149,633,13758,True,True,True,True,False,True,False,False,False,1247,1875,551,5866,7138,False,False,False,True,False
36261149,633,13758,True,True,True,True,False,True,False,False,False,1248,1789,2,5868,7127,True,False,True,True,False
36261161,633,13757,True,True,True,True,False,True,False,False,False,1248,1876,550,5878,7093,False,False,False,True,False
36261161,633,13757,True,True,True,True,False,True,False,False,False,1249,1790,1,5832,7056,True,False,True,True,False
36261172,633,13735,True,True,True,True,False,True,False,False,False,1248,1875,551,5872,7104,False,False,False,True,False
36261172,633,13735,True,True,True,True,False,True,False,False,False,1248,1789,1,5838,7089,True,False,True,True,False
36261182,633,13692,True,True,True,True,False,True,False,False,False,1247,1875,551,5827,7111,False,False,False,True,False
36261182,633,13692,True,True,True,True,False,True,False,False,False,1252,1789,1,5849,7106,True,False,True,True,False
36261193,633,13694,True,True,True,True,False,True,False,False,False,1247,1875,551,5846,7165,False,False,False,True,False
36261193,633,13694,True,True,True,True,False,True,False,False,False,1247,1789,0,5871,7128,True,False,True,True,False
36261204,633,13694,True,True,True,True,False,True,False,False,False,1252,1875,551,5846,7165,False,False,False,True,False
36261204,633,13694,True,True,True,True,False,True,False,False,False,1252,1789,1,5809,7057,True,False,True,True,False
36261214,633,13692,True,True,True,True,False,True,False,False,False,1248,1875,551,5845,7082,False,False,False,True,False
36261214,633,13692,True,True,True,True,False,True,False,False,False,1248,1875,551,5837,7077,True,False,True,True,False
36261226,633,13693,True,True,True,True,False,True,False,False,False,1248,1875,551,5864,7092,False,False,False,True,False
36261226,633,13693,True,True,True,True,False,True,False,False,False,1248,1875,551,5864,7089,True,False,True,True,False
36261237,633,13693,True,True,True,True,False,True,False,False,False,1247,1875,551,5828,7109,False,False,False,True,False
36261237,633,13693,True,True,True,True,False,True,False,False,False,1247,1875,551,5828,7109,True,False,True,True,False
36261244,633,13693,True,True,True,True,False,True,False,False,False,1246,1876,552,5853,7109,False,False,False,True,False
36261244,633,13693,True,True,True,True,False,True,False,False,False,1246,1876,552,5853,7109,False,False,True,True,False
36261250,633,13695,True,True,True,True,False,True,False,False,False,1249,1875,551,5848,7095,False,False,False,True,False
36261250,633,13695,True,True,True,True,False,True,False,False,False,1249,1875,551,5848,7095,False,False,True,True,False
36261259,633,13695,True,True,True,True,False,True,False,False,False,1248,1875,551,5858,7095,False,False,False,True,False
36261265,633,13693,True,True,True,True,False,True,False,False,False,1248,1875,551,5897,7106,False,False,False,True,False
36261271,633,13693,True,True,True,True,False,True,False,False,False,1247,1875,552,5897,7106,False,False,False,True,False
36261276,633,13693,True,True,True,True,False,True,False,False,False,1247,1876,552,5829,7101,False,False,False,True,False
36261276,598,12956,True,False,True,False,False,True,False,False,False,1242,1758,1,5870,7133,True,False,True,True,False
36261283,633,13692,True,True,True,True,False,True,False,False,False,1247,1876,551,5829,7135,False,False,False,True,False
36261283,633,12956,True,False,True,False,False,True,False,False,False,1236,1757,1,5838,7100,True,False,True,True,False
36261289,633,13692,True,True,True,True,False,True,False,False,False,1247,1874,551,5838,7135,False,False,False,True,False
36261289,633,13692,True,False,True,False,False,True,False,False,False,1237,1756,1,5841,7129,True,False,True,True,False
36261295,633,13693,True,True,True,True,False,True,False,False,False,1247,1874,550,5838,7135,False,False,False,True,False
36261295,633,13693,True,False,True,False,False,True,False,False,False,1238,1757,1,5850,7116,True,False,True,True,False
36261301,633,13693,True,True,True,True,False,True,False,False,False,1252,1875,550,5872,7146,False,False,False,True,False
